"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"46015",5261,2371,353,0.87378640776699,0.9,0.375,77.3,88.149,2.92382956291968,21.9210371243371,39.292364990689,36.063,0.0525477707006369,1340,0.739,2230,0.4363,7.58998435054773,18.4265010351967,2.48447204968944,31.832298136646,0.674518201284797,99.81,50.2179327521793,115.53,75.97,93.72,90.09,47.6923076923077,"Brule County, South Dakota"
"46017",1757,577,1,0.557692307692308,0.585714285714286,0.41093976117513,81.1262395175965,88.149,2.92382956291968,44.279176201373,36.0068259385666,17.408,0.35,900,0.328,1910,0.4904,42.9140580535003,21.3709677419355,11.2903225806452,32.0564516129032,0.954022988505747,48.92,0.62266500622665,55.81,52.24,118.21,128.19,1.53846153846154,"Buffalo County, South Dakota"
"46019",10538,4737,153,0.746606334841629,0.908474576271186,0.377777777777778,83.9529411764706,88.149,2.92382956291968,20.4650269023828,33.1247699668752,36.097,0.0641689916301315,1810,0.99,2730,0.4509,15.7627443464929,20.9456264775414,2.43498817966903,36.2411347517731,0.466960352422908,102.41,56.2266500622665,109.11,99.29,93.94,105.38,55.3846153846154,"Butte County, South Dakota"
"46021",1481,921,2,0.782608695652174,1.11428571428571,0.428571428571429,80.2,88.149,2.92382956291968,15.6186612576065,39.4736842105263,42.435,0.0328638497652582,1140,0.672,2650,0.4557,4.05131667792032,21.875,0.284090909090909,40.3409090909091,0.741818181818182,94.74,39.0099626400996,122.16,71.54,116.49,106.04,29.2307692307692,"Campbell County, South Dakota"
"46023",9281,3664,330,0.677018633540373,1.06756756756757,0.372093023255814,70.1625,88.149,2.92382956291968,31.5801228364042,41.8492103922567,29.095,0.0793308148947652,1550,0.723,2230,0.4519,18.0780314786078,21.523619427811,3.2934131736527,35.2628077178975,0.65150832958127,87.92,26.9925280199253,91.98,82.49,95.26,117.6,16.9230769230769,"Charles Mix County, South Dakota"
"46025",3876,1609,153,0.852459016393443,1.02941176470588,0.392857142857143,71.9727272727273,88.149,2.92382956291968,18.4491978609626,36.8753953194181,34.133,0.0800492610837438,1560,0.75,2000,0.466,6.93095300603833,24.357034795764,1.96671709531014,41.0741301059002,0.608455882352941,98.54,47.6650062266501,115.93,81.53,107.62,104.8,41.5384615384615,"Clark County, South Dakota"
"46027",15133,6243,2449,0.918032786885246,0.790163934426229,0.388888888888889,76.5821428571429,88.149,2.92382956291968,27.8031856174105,43.2592211797969,29.412,0.19290465631929,1630,1.23,2520,0.4668,9.30936995153473,18.3420248156806,5.88023736737997,23.4849847149793,0.398888116747741,108.68,69.2092154420922,104.24,95.98,70.53,93.41,73.8461538461538,"Clay County, South Dakota"
"46029",28556,13388,566,0.943444730077121,0.728368794326241,0.362068965517241,101.286904761905,88.149,2.92382956291968,19.681039994317,34.6395806028834,37.308,0.0860299921073402,1600,0.985,2470,0.4383,6.68369518944232,23.3557155569938,2.41889814739908,32.0119731413316,0.418987037926068,113.07,77.2415940224159,121.93,90.43,84.68,82.35,81.5384615384615,"Codington County, South Dakota"
"46031",3859,1360,0,0.526315789473684,1.05,0.375,46.4666666666667,88.149,2.92382956291968,53.5770234986945,54.6835443037975,20.743,0.18348623853211,1370,0.548,1810,0.4997,18.7872505830526,24.2805755395683,9.26258992805755,29.0467625899281,0.784546805349183,69.71,5.23038605230386,54.01,70.46,88.17,124.89,7.69230769230769,"Corson County, South Dakota"
"46033",8686,5126,230,0.788571428571429,0.977358490566038,0.414285714285714,104.741379310345,88.149,2.92382956291968,14.9257223067025,37.6491053677932,50.278,0.0370495116200741,1930,1.062,2120,0.442,10.0958167796214,37.0939747086536,4.19042896107116,49.5412844036697,0.507678933642422,109.41,70.6413449564134,121.85,99.76,120.74,105.34,75.3846153846154,"Custer County, South Dakota"
"46035",19936,9550,792,0.89527027027027,0.841935483870968,0.363636363636364,95.8458333333333,88.149,2.92382956291968,20.7765171229312,33.8763775754672,36.524,0.0583349065508779,1370,0.889,2560,0.4324,7.65342591647095,18.4760156070691,3.12141381684645,35.8503557493688,0.475514290915711,104.64,61.0834371108344,116.74,82.02,89.76,88.93,60,"Davison County, South Dakota"
"46037",5460,3434,131,0.873684210526316,0.990322580645161,0.416666666666667,135,88.149,2.92382956291968,23.3938939876381,37.565497783152,37.817,0.0493915533285612,1470,0.791,2340,0.4422,7.45178805467141,25.9923175416133,3.71318822023047,45.2838241570636,0.556869369369369,99.51,49.6886674968867,113.79,81.9,113.62,109.54,46.1538461538462,"Day County, South Dakota"
"46039",4318,2147,47,0.893939393939394,0.94,0.4,71.8583333333333,88.149,2.92382956291968,15.5701240927183,38.2366808109382,37.556,0.0337349397590361,1420,0.788,1880,0.3973,7.70311402481854,19.2777777777778,4.77777777777778,34,0.51895244658856,104.73,61.3636363636364,117.79,76.73,93.42,83.13,61.5384615384615,"Deuel County, South Dakota"
"46041",5230,1927,75,0.562874251497006,0.824137931034483,0.375,98.8666666666667,88.149,2.92382956291968,44.3276902121035,45.1828954147347,21.94,0.147089947089947,1360,0.618,2280,0.4361,23.4502923976608,17.0136823319453,5.82986317668055,23.2004759071981,0.658276863504356,79.55,14.0099626400996,68.35,74.92,79.03,109.89,12.3076923076923,"Dewey County, South Dakota"
"46043",2823,1354,131,0.948717948717949,1.01875,0.388888888888889,66.3285714285714,88.149,2.92382956291968,22.2713864306785,46.381805651275,37.172,0.0540540540540541,1240,0.712,1770,0.4171,18.8421828908555,19.3375111906893,3.31244404655327,33.6615935541629,0.725806451612903,96.94,44.0535491905355,119.07,68.76,95.77,106.01,33.8461538461538,"Douglas County, South Dakota"
"46045",4033,1892,105,0.903225806451613,0.840740740740741,0.386363636363636,107.252941176471,88.149,2.92382956291968,18.7290969899666,43.8786008230453,43.546,0.0360915492957746,1570,0.853,1550,0.4698,4.06814136791253,17.4323473882945,2.70610446821901,36.8156073001888,0.523328149300155,110.54,72.8518057285181,124.02,80.19,89.09,94.6,80,"Edmunds County, South Dakota"
"46047",7179,4101,274,0.767123287671233,0.926666666666667,0.411764705882353,82.4357142857143,88.149,2.92382956291968,28.037518037518,38.9246619446233,36.268,0.0610647181628392,1610,0.849,3890,0.4494,14.9582493521451,32.6749927388905,7.02875399361022,47.9233226837061,0.548050945580857,93.17,36.2079701120797,98.14,99.24,117.5,105.05,27.6923076923077,"Fall River County, South Dakota"
"46049",2137,1080,187,0.838709677419355,0.936363636363636,0.333333333333333,93.5833333333333,88.149,2.92382956291968,30.0966183574879,43.4873949579832,36.556,0.0511111111111111,1400,0.695,1780,0.4909,4.34782608695652,19.7368421052632,3.11004784688995,38.8755980861244,0.667153284671533,97.56,45.2988792029888,107.8,73.73,91.07,104.13,36.9230769230769,"Faulk County, South Dakota"
"46051",7544,3441,288,0.897959183673469,0.957142857142857,0.35,108.247619047619,88.149,2.92382956291968,16.7438692098093,35.0877192982456,38.497,0.0553319919517103,1410,0.873,2440,0.4429,9.88803453392689,24.5567079290733,2.40883238541318,38.5413181666109,0.503895038950389,105.87,63.8231631382316,121.91,82.13,93.91,104.87,69.2307692307692,"Grant County, South Dakota"
"46053",3993,2199,62,0.775280898876405,0.953571428571429,0.4,88.2625,88.149,2.92382956291968,21.2321792260692,39.0735146022155,32.51,0.068886337543054,1290,0.583,2430,0.4346,7.85714285714286,19.0214067278287,4.77064220183486,40.1223241590214,0.715846994535519,89.75,30.1369863013699,103.92,73.2,108.94,96.53,23.0769230769231,"Gregory County, South Dakota"
"46055",1708,872,50,0.939393939393939,0.958333333333333,0.4,76.9166666666667,88.149,2.92382956291968,21.1031175059952,41.6666666666667,35.643,0.121621621621622,900,0.659,1700,0.4399,10.6115107913669,13.353115727003,1.78041543026706,37.9821958456973,0.768535262206148,91.15,32.7833125778331,120.74,56.31,104.6,100.11,24.6153846153846,"Haakon County, South Dakota"
"46057",6288,2831,190,1.16393442622951,0.928571428571429,0.344827586206897,71.3,88.149,2.92382956291968,13.0862577894392,36.393878908849,35.757,0.0217391304347826,1680,1.018,2030,0.3998,9.88019038240604,18.6153140761119,1.19211370930766,23.3837689133425,0.425196850393701,122.67,88.200498132005,139.78,90.23,69.56,85.12,96.9230769230769,"Hamlin County, South Dakota"
"46059",3045,1698,71,0.883720930232558,1.10588235294118,0.387096774193548,67.3083333333333,88.149,2.92382956291968,14.2618570474282,50.3067484662577,43.377,0.0308056872037915,1290,0.76,2350,0.4732,4.14438502673797,13.401310997815,2.69482884195193,32.7021121631464,0.673098751418842,105.18,62.2976338729763,125.51,75.62,85.83,106.72,63.0769230769231,"Hand County, South Dakota"
"46061",3473,1289,62,0.909090909090909,1.12352941176471,0.37037037037037,78.92,88.149,2.92382956291968,20.5585948747481,43.0213464696223,36.246,0.0207064555420219,1490,0.923,1720,0.381,8.65051903114187,12.6102292768959,3.79188712522046,27.8659611992945,0.501492537313433,108.67,69.1780821917808,116.36,80.09,74.31,95.37,72.3076923076923,"Hanson County, South Dakota"
"46063",1092,702,43,0.791666666666667,0.844444444444444,0.428571428571429,68.8333333333333,88.149,2.92382956291968,10.0832562442183,51.8518518518518,48.974,0.0027027027027027,1130,0.674,900,0.4485,3.42275670675301,9.93914807302231,0.811359026369168,27.1805273833671,0.721052631578947,106.06,64.3524283935243,129.72,57.92,86.71,80.95,70.7692307692308,"Harding County, South Dakota"
"46065",17732,7957,1035,0.892703862660944,0.756756756756757,0.357664233576642,81.6408163265306,88.149,2.92382956291968,13.1963062257968,47.7883974216493,38.88,0.0562147442131881,1610,1.131,2480,0.394,7.05966246731638,28.9365773646802,1.85893931109896,31.3012575177693,0.403090909090909,121.59,87.2042341220423,124.95,93.33,75.59,70.58,95.3846153846154,"Hughes County, South Dakota"
"46067",7393,3227,395,0.920792079207921,0.954761904761905,0.38,71.6105263157895,88.149,2.92382956291968,17.4985899605189,42.4793388429752,38.061,0.04210004952947,1320,0.741,2290,0.4222,4.20027816411683,22.1807065217391,5.02717391304348,34.0692934782609,0.590711805555556,104.6,60.958904109589,118.11,75.81,92.16,85.56,58.4615384615385,"Hutchinson County, South Dakota"
"46069",1305,632,49,0.863636363636364,1.15,0.444444444444444,54.775,88.149,2.92382956291968,19.5721077654517,45.307917888563,35.789,0.0597014925373134,1430,0.823,3010,0.3862,6.65610142630745,14.9532710280374,2.80373831775701,45.0467289719626,0.597727272727273,98.85,48.2565379825654,115.65,86.26,108.7,91.91,43.0769230769231,"Hyde County, South Dakota"
"46071",2826,1018,56,0.605633802816901,1,0.5,58.2333333333333,88.149,2.92382956291968,51.3984743915728,45.223700120919,17.12,0.538732394366197,1780,0.593,2680,0.5161,29.2130794107079,14.4594594594595,4.72972972972973,30.1351351351351,0.744444444444444,64.94,3.30012453300125,65.02,91.14,110.18,146.79,6.15384615384615,"Jackson County, South Dakota"
"46073",1845,1001,43,0.833333333333333,0.88125,0.5,61.725,88.149,2.92382956291968,15.9822419533851,42.0609884332282,47.339,0.0637898686679174,1510,0.73,1880,0.5128,6.32630410654828,18.2587666263603,5.19951632406288,41.596130592503,0.565527065527066,98.4,47.3848069738481,120.09,78.65,117.02,101.05,40,"Jerauld County, South Dakota"
"46075",1030,478,0,0.80952380952381,0.7875,0.333333333333333,71.65,88.149,2.92382956291968,22.9716520039101,45.6709956709957,29.059,0.0393013100436681,1480,0.854,1470,0.4009,11.0679611650485,24.2253521126761,2.53521126760563,41.4084507042254,0.71264367816092,99.02,48.59900373599,106.2,76.68,96.69,76.84,44.6153846153846,"Jones County, South Dakota"
"46077",5210,2647,138,0.821428571428571,1.1448275862069,0.405405405405405,78.66,88.149,2.92382956291968,13.8099902056807,38.1382560879811,37.976,0.0688378978534419,1450,0.805,3400,0.4468,5.96868884540117,19.0054160512063,3.4465780403742,33.8749384539636,0.583182093163944,101.45,54.2341220423412,117.15,89.57,97.41,109.04,52.3076923076923,"Kingsbury County, South Dakota"
"46079",11052,5747,549,0.954248366013072,0.81864406779661,0.375,85.2948717948718,88.149,2.92382956291968,16.8171021377672,39.3373696602758,43.82,0.0518912160050016,1450,0.908,2650,0.4537,3.62145226686325,24.5034542314335,5.89378238341969,38.4499136442142,0.487458446660623,110.27,72.3848069738481,123.03,85.62,94.03,84.75,78.4615384615385,"Lake County, South Dakota"
"46081",26574,14545,1011,0.915909090909091,0.871604938271605,0.398576512455516,109.000892857143,88.149,2.92382956291968,20.3447202552331,36.4966033550534,42.663,0.0625523596760681,1630,0.913,2630,0.463,10.9450282635912,27.6244497121571,3.2678631899763,41.288520149001,0.555202120609675,105.46,62.9514321295143,122.22,91.38,108.06,104.57,66.1538461538462,"Lawrence County, South Dakota"
"46083",68286,27552,362,1.10823170731707,0.878651685393258,0.319166666666667,143.876701570681,88.149,2.92382956291968,10.173499246298,47.0331497454016,50.843,0.0257368595354118,1740,1.555,2610,0.4441,3.74930132674374,19.6359542127979,1.58753987614937,24.3760555451304,0.318613138686131,140.01,96.5130759651308,148.12,105.79,53.48,98.6,100,"Lincoln County, South Dakota"
"46085",3717,1561,78,0.69047619047619,0.895454545454546,0.388888888888889,63.1714285714286,88.149,2.92382956291968,33.5418933623504,42.6605504587156,29.144,0.073972602739726,1330,0.633,1780,0.4538,21.6413867822319,21.8565400843882,4.55696202531646,37.7215189873418,0.76285046728972,80.77,15.6600249066002,89.49,70.4,105.85,108.14,13.8461538461538,"Lyman County, South Dakota"
"46087",5732,2467,227,0.878378378378378,0.934782608695652,0.37037037037037,78.29,88.149,2.92382956291968,13.1744040150565,42.2635135135135,37.131,0.0400492914356131,1610,0.963,2190,0.3921,8.9135493109003,16.9972948602344,4.50856627592426,26.2849413886384,0.453142227122382,113.47,77.7397260273973,118.49,88.24,73.07,84.5,86.1538461538462,"McCook County, South Dakota"
"46089",2278,1247,266,0.825,0.990909090909091,0.444444444444444,60.275,88.149,2.92382956291968,20.5236091631604,45.6600361663653,40.645,0.106870229007634,1340,0.537,2380,0.5175,5.31378836463582,20.9821428571429,4.01785714285714,46.5401785714286,0.815426997245179,88.55,28.0821917808219,114.16,73.65,124.19,109.47,18.4615384615385,"McPherson County, South Dakota"
"46091",4355,2430,136,0.859375,0.990476190476191,0.366666666666667,87.6181818181818,88.149,2.92382956291968,13.0547686496695,35.0981287083523,42.601,0.0428954423592493,1250,0.73,1840,0.4583,3.44506517690875,21.6281895504253,0.729040097205346,41.6767922235723,0.630780894617134,101.91,55.0435865504359,127.57,69.93,104.86,98.48,53.8461538461538,"Marshall County, South Dakota"
"46093",30297,12648,1097,0.891540130151844,0.872189349112426,0.368131868131868,71.1432835820896,88.149,2.92382956291968,14.2140468227425,32.8407660194818,36.301,0.0608749229821319,1900,1.261,2600,0.3991,9.31093493521461,23.0573680196594,5.16905347004491,29.6076603677654,0.427922153595152,114.91,79.5765877957659,116.95,105.86,84.88,80.87,87.6923076923077,"Meade County, South Dakota"
"46095",2043,779,46,0.652173913043478,1.10909090909091,0.41093976117513,81.1262395175965,88.149,2.92382956291968,54.5267489711934,51.4328808446455,18.423,0.271875,1130,0.535,2000,0.4538,28.192288432649,18.0194805194805,12.3376623376623,29.0584415584416,0.772357723577236,63.71,3.01992528019925,54.03,63.92,92.77,139.31,4.61538461538461,"Mellette County, South Dakota"
"46097",2299,1210,59,0.852941176470588,0.769230769230769,0.388888888888889,74.3,88.149,2.92382956291968,17.4010791366906,38.3959044368601,34.056,0.0924657534246575,1330,0.668,1590,0.4159,9.24107142857143,21.8340611353712,4.58515283842795,38.646288209607,0.692307692307692,95.92,41.4383561643836,112.17,69.55,106.33,78.17,32.3076923076923,"Miner County, South Dakota"
"46099",200689,87043,5461,0.885021097046414,0.832592592592593,0.35271943995692,125.236488549618,88.149,2.92382956291968,15.6919102706787,39.8865144618345,41.644,0.0468799381957369,1650,1.286,2530,0.435,8.06267762967916,20.6956817243974,3.12765492632959,24.2808942398718,0.356004433572848,121.33,86.986301369863,122.79,97.66,66.77,95.06,93.8461538461538,"Minnehaha County, South Dakota"
"46101",6371,2752,96,0.827586206896552,1.15714285714286,0.386363636363636,120.352941176471,88.149,2.92382956291968,15.2253543557891,36.8557536466775,36.544,0.0514619883040936,1390,0.871,2160,0.4076,9.20781076361327,21.7651757188498,1.87699680511182,36.0223642172524,0.543918918918919,103.13,57.9701120797011,118.27,79.31,96.76,113.39,56.9230769230769,"Moody County, South Dakota"
"46102",13587,3461,365,0.488571428571429,0.82093023255814,0.5,66.1666666666667,88.149,2.92382956291968,66.7816695417385,30.8064516129032,11.65,0.378787878787879,1080,0.406,2080,0.4842,43.5074626865672,8.3852068839253,19.2237275723178,28.8172830465031,0.915126625598905,31.31,0.062266500622665,20.81,60.7,125.03,142.36,0,"Oglala Lakota County, South Dakota"
"46103",112081,50655,3812,0.823412698412698,0.82557003257329,0.38662486938349,113.52027027027,88.149,2.92382956291968,18.9321640443642,38.8526085370303,40.527,0.0603823202184687,1860,1.241,2910,0.466,10.4877936646591,26.4475469385969,4.36561775132391,35.307890936146,0.401387480993411,113.18,77.4906600249066,114.38,106.58,89.77,102.17,84.6153846153846,"Pennington County, South Dakota"
"46105",3058,1729,89,0.73015873015873,1.12631578947368,0.428571428571429,66.7,88.149,2.92382956291968,20.9093926319283,43.5226547543076,41.539,0.0513141426783479,1230,0.655,2410,0.5026,8.34718989025607,17.6236044657097,3.42902711323764,40.3508771929825,0.716161616161616,89.21,29.4520547945205,110,72.34,109.99,120.04,21.5384615384615,"Perkins County, South Dakota"
"46107",2430,1569,69,0.870967741935484,1.18,0.392857142857143,68.3363636363636,88.149,2.92382956291968,14.5229982964225,34.4095157179269,37.661,0.0364741641337386,1290,0.657,2470,0.4029,7.62388818297332,26.2487757100882,1.17531831537708,39.9608227228208,0.663354037267081,97.95,46.3885429638854,123.17,74.77,112.09,101.25,38.4615384615385,"Potter County, South Dakota"
"46109",10219,4823,226,0.662983425414365,1.02682926829268,0.409090909090909,97.2166666666667,88.149,2.92382956291968,31.2637913741224,37.1665133394664,31.216,0.0793226381461676,1340,0.693,2240,0.42,19.8941376210926,18.6218211648893,5.05879135903746,37.8178835110747,0.64040961008271,83.05,19.1469489414695,89.88,75.25,105.48,115.29,15.3846153846154,"Roberts County, South Dakota"
"46111",2370,1134,56,0.790697674418605,1.18,0.444444444444444,71.7,88.149,2.92382956291968,17.0646982197134,36.0561056105611,34.851,0.0673234811165846,1340,0.751,2730,0.4214,6.39408438451501,18.0839612486545,4.73627556512379,34.983853606028,0.649098474341193,93.01,36.0211706102117,109.05,79.98,109.54,105.12,26.1538461538462,"Sanborn County, South Dakota"
"46115",6283,2989,216,0.869047619047619,1.13548387096774,0.385964912280702,82.9545454545455,88.149,2.92382956291968,19.533527696793,39.8471252907943,37.347,0.0376442015786278,1340,0.744,1790,0.4338,7.82186234817814,24.2560130452507,5.13656746840603,39.9103139013453,0.631921824104234,97.35,45.0809464508095,113.17,72.7,104.23,108,35.3846153846154,"Spink County, South Dakota"
"46117",3012,1541,0,0.975,0.871428571428571,0.393939393939394,106.353846153846,88.149,2.92382956291968,6.87250996015936,37.3083475298126,48.11,0.0136054421768707,1500,1.03,2490,0.4445,3.65205843293493,29.559748427673,3.69496855345912,34.5911949685535,0.429137760158573,119.34,84.9626400996264,136.95,88.11,94.44,90.18,90.7692307692308,"Stanley County, South Dakota"
"46119",1481,908,3,1,0.875,0.421052631578947,106.6875,88.149,2.92382956291968,12.1520706042091,46.9730941704036,47.55,0.0342612419700214,1380,0.773,2640,0.4603,7.90006752194463,19.7115384615385,3.04487179487179,36.5384615384615,0.669473684210526,109.63,71.1083437110834,135.89,80.97,101,99.52,76.9230769230769,"Sully County, South Dakota"
"46121",9293,2885,173,0.506787330316742,0.796774193548387,0.395483579069597,81.1262395175965,88.149,2.92382956291968,65.8605974395448,44.8883161512028,13.849,0.382382382382382,1150,0.405,2040,0.4896,23.8631394840402,10.6305578011318,12.9345189975748,29.1835084882781,0.844284428442844,52.1,0.933997509339975,34.47,62.64,94.96,121.14,3.07692307692308,"Todd County, South Dakota"
"46123",5607,2777,189,0.739837398373984,1.13529411764706,0.387096774193548,71.65,88.149,2.92382956291968,30.2803738317757,43.8172043010753,31.961,0.0705521472392638,1310,0.73,3700,0.4273,12.8718325376423,17.5717439293598,3.62030905077263,38.3664459161148,0.695137157107232,88.64,28.3312577833126,97.88,86.04,99.67,111.01,20,"Tripp County, South Dakota"
"46125",8772,3899,231,0.867768595041322,1.12820512820513,0.387096774193548,82.825,88.149,2.92382956291968,16.7992512868507,36.0587461639632,36.569,0.0671834625322997,1500,0.95,2320,0.4203,6.66201604464597,21.4427157001414,4.2998585572843,32.5318246110325,0.480831243281978,105.47,63.013698630137,115.62,85.45,90.54,103.65,67.6923076923077,"Turner County, South Dakota"
"46127",16916,7438,135,1.01136363636364,0.969230769230769,0.353146853146853,269.006930693069,88.149,2.92382956291968,12.3241754953014,44.6845389415299,49.563,0.0539273153575615,1650,1.255,2430,0.462,5.15180492469519,21.9539584503088,2.16170690623245,29.6743402582819,0.395115225526886,129.96,92.9638854296389,139.32,96.37,71.44,136.89,98.4615384615385,"Union County, South Dakota"
"46129",5298,2941,201,0.775700934579439,0.829032258064516,0.348837209302326,106.786666666667,88.149,2.92382956291968,22.3102182731312,47.4180327868852,37.717,0.0425388251181634,1520,0.811,2610,0.4435,10.7011782885841,25.5843071786311,5.80133555926544,34.2654424040067,0.517706576728499,105.37,62.7023661270237,105.18,85.92,81.5,96.02,64.6153846153846,"Walworth County, South Dakota"
"46135",23379,10497,1876,0.892215568862275,0.878378378378378,0.355029585798817,92.2416666666667,88.149,2.92382956291968,14.7880849498943,37.5899897154611,39.88,0.0520657349101521,1630,1.002,2270,0.4316,6.3125481139338,27.2058823529412,3.99305555555556,34.9877450980392,0.447286602600339,113.11,77.3038605230386,121.09,90.17,87.79,88.96,83.0769230769231,"Yankton County, South Dakota"
"46137",2410,895,0,0.6,0.733333333333333,0.41093976117513,81.1262395175965,88.149,2.92382956291968,48.3402489626556,52.0231213872832,26.5,0.246376811594203,1060,0.651,2820,0.5379,25.9336099585062,15.3314917127072,5.66298342541436,21.8232044198895,0.733333333333333,73.96,8.03237858032379,71.51,69.89,81.59,126.91,10.7692307692308,"Ziebach County, South Dakota"
"47001",78175,35570,1271,0.73356401384083,0.866521739130435,0.393665158371041,97.8229885057471,92.094,3.43119634152591,23.7834732540377,39.2048624365035,35.46,0.0933262711864407,1530,0.878,2780,0.4611,8.54025193095226,28.3264211543859,7.2250459945742,39.1250116935358,0.462146148782093,100.1,50.9028642590286,97.89,94.4,98.65,99.2,76.5957446808511,"Anderson County, Tennessee"
"47003",51291,20129,693,0.683397683397683,0.962214983713355,0.385026737967914,124.898611111111,92.094,3.43119634152591,22.9063014133085,27.3892483822797,29.468,0.069051082399247,1710,1.013,2850,0.4224,13.2819582955576,21.2050862660265,7.3233788846093,31.7311243602596,0.386286745357492,99.21,49.0037359900374,91.17,103.08,90.83,108.5,75.531914893617,"Bedford County, Tennessee"
"47005",15948,8544,183,0.653333333333333,0.881188118811881,0.4,72.8875,92.094,3.43119634152591,29.5506329113924,28.7782658207256,28.169,0.108908045977011,1390,0.569,2630,0.4181,9.07594936708861,31.5675519630485,7.66454965357968,45.5831408775982,0.590293890177881,83.21,19.4582814445828,83.89,83.43,122.2,86.72,27.6595744680851,"Benton County, Tennessee"
"47007",14905,5895,1185,0.666666666666667,1.04246575342466,0.40625,58.3230769230769,92.094,3.43119634152591,33.5422283757196,23.2827832292596,23.547,0.148117154811715,1320,0.463,2490,0.4362,17.4812440818705,31.7331670822943,13.1546134663342,40.9393183707398,0.632615546218487,70.54,5.66625155666252,69.86,78.28,124.83,110.52,2.12765957446809,"Bledsoe County, Tennessee"
"47009",137747,60912,1929,0.779824561403509,0.919791666666667,0.377300613496933,124.825745257453,92.094,3.43119634152591,16.3797742703595,34.1267690454682,38.705,0.0482142382256735,1500,0.969,2540,0.4263,9.7625619586625,29.4477400870539,3.97252474792925,37.7454131389006,0.418758949880668,107.84,67.9638854296389,112.78,93.16,96.61,101.56,88.2978723404255,"Blount County, Tennessee"
"47011",109743,45411,2913,0.726123595505618,0.924669603524229,0.37344398340249,83.5605555555556,92.094,3.43119634152591,22.1289408763027,34.4872517940839,32.249,0.0786565123999219,1560,0.953,2850,0.4405,10.265603883388,26.3857405330597,5.24708296547281,37.0731823713284,0.428303886925795,101.05,53.1444582814446,99.53,97.19,93.91,97.85,78.7234042553192,"Bradley County, Tennessee"
"47013",39568,20370,630,0.656998738965952,0.986607142857143,0.427083333333333,103.080487804878,92.094,3.43119634152591,31.3402486422486,27.7358015363304,28.414,0.121374865735768,1500,0.725,2610,0.454,9.66591398953095,23.2748818002274,9.97665928541505,45.1553055239691,0.497422680412371,82.73,18.7422166874222,79.33,89.51,118.06,109.45,24.468085106383,"Campbell County, Tennessee"
"47015",14661,6384,140,0.705882352941177,1.02747252747253,0.395348837209302,74.6235294117647,92.094,3.43119634152591,24.6313903817004,34.9152014936985,29.745,0.119764194849519,1490,0.627,2710,0.4476,10.3913073378722,26.3981709461836,6.38410130144214,36.5810763278227,0.563454089769879,90.76,32.0361145703611,93.19,88.27,103.68,106.11,58.5106382978723,"Cannon County, Tennessee"
"47017",28461,13107,1112,0.674576271186441,0.946666666666667,0.378378378378378,90.0178571428571,92.094,3.43119634152591,27.0211136637129,30.154230929554,27.126,0.141902584842624,1370,0.587,2610,0.4454,10.9873236921978,25.7594599395985,7.61236454077101,38.4348907443596,0.557824744716219,85.66,23.3810709838107,86.04,82.94,105.6,103.97,38.2978723404255,"Carroll County, Tennessee"
"47019",56462,27982,1495,0.686454849498328,0.909090909090909,0.409448818897638,98.6038461538461,92.094,3.43119634152591,31.1442223519113,32.2510728683515,29.232,0.12955773126266,1380,0.542,2540,0.4541,12.9427205062745,27.7038200760708,6.49909045807839,45.0223251198942,0.569825853985265,83.47,19.5516811955168,87.54,81.96,117.61,106.99,28.7234042553191,"Carter County, Tennessee"
"47021",41500,17171,336,0.76798825256975,1.06794871794872,0.3828125,79.9816326530612,92.094,3.43119634152591,15.4121689124979,35.8639984825493,38.581,0.0493421052631579,1710,1.155,2560,0.4041,9.49952648065856,24.1199396530048,4.83404576313804,30.9655519235605,0.393602332003682,111.52,74.6886674968867,111.16,103.3,85.31,98.16,91.4893617021277,"Cheatham County, Tennessee"
"47023",17452,7251,1247,0.674342105263158,0.96144578313253,0.357142857142857,59.0933333333333,92.094,3.43119634152591,26.7277681446619,28.1378527868387,27.48,0.112213950923628,1400,0.692,2420,0.4305,9.26323111703669,22.2485393968104,4.32654350228959,39.2389073109111,0.461158046569133,90.56,31.6936488169365,91.94,84.26,97.58,92.83,56.3829787234043,"Chester County, Tennessee"
"47025",32221,15437,1259,0.653333333333333,0.942702702702703,0.4,102.62,92.094,3.43119634152591,28.2941080993345,28.7869689235851,27.552,0.157058916944577,1460,0.536,2700,0.4659,9.91811023622047,21.358501783591,9.27467300832342,42.1224732461356,0.566372599896212,81.81,17.2166874221669,81.54,85.67,112.16,109.75,20.2127659574468,"Claiborne County, Tennessee"
