"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"48307",7970,4335,153,0.66147859922179,0.94,0.45,78.2666666666667,0.0274872387162734,2.14756754933275,25.9325727470837,25.5746290369508,25.567,0.158455392809587,1540,0.642,2450,0.4313,19.0549169859515,20.1205966359886,8.98127578546493,42.1770866391622,0.610454545454545,121.31,86.2148760330578,84.4,86.4,125.8,112.48,75.3191489361702,"McCulloch County, Texas"
"48309",254045,102300,9529,0.700558832660664,0.863425076452599,0.349871685201027,100.19413202934,0.87616004512869,2.14756754933275,30.2235470670723,32.8538887642582,26.754,0.173895985003705,1680,0.911,3200,0.4812,14.2917165185449,17.4465664719652,6.06527969197786,30.4554702369233,0.471496371258149,104.5,58.7768595041322,90.23,104.9,83.1,120.32,26.8085106382979,"McLennan County, Texas"
"48311",724,462,0,0.666666666666667,1.22,0.5,119.925,0.00249695869894378,2.14756754933275,29.9723756906077,36.518771331058,31.191,0.0384615384615385,1250,0.614,2000,0.4827,24.8618784530387,19.6506550218341,0.873362445414847,29.6943231441048,0.685567010309278,112.82,73.2561983471074,101.64,71.84,115.4,133.88,51.9148936170213,"McMullen County, Texas"
"48313",14329,5324,2692,0.715835140997831,0.944444444444444,0.382352941176471,138.123076923077,0.0494183994435986,2.14756754933275,20.5081194342588,28.5857774206509,22.183,0.0936153544849197,1330,0.56,1810,0.422,15.2093859724244,22.615933412604,7.56242568370987,35.6480380499405,0.665206508135169,112.23,72.2644628099174,91.88,71.72,110.43,104.62,48.0851063829787,"Madison County, Texas"
"48315",9987,6452,105,0.655948553054662,0.867647058823529,0.421052631578947,68.6375,0.0344435449258999,2.14756754933275,30.2064359441409,27.6927437641723,25.798,0.330895795246801,1370,0.446,2930,0.4912,10.0131752305665,28.4013230429989,8.26901874310915,53.1422271223815,0.695332390381895,130.85,94.5454545454545,82.38,80.67,141.02,128.09,91.9148936170213,"Marion County, Texas"
"48317",5676,1976,50,0.625,1.13333333333333,0.411764705882353,185.761904761905,0.0195756043856421,2.14756754933275,18.5521166844539,32.9004329004329,32.242,0.0525854513584575,1220,0.642,2280,0.4514,8.21187344472094,13.2404181184669,3.7746806039489,24.4483159117305,0.628119800332779,100.75,50.2479338842975,102.83,73.98,91.21,107.82,20.8510638297872,"Martin County, Texas"
"48319",4248,2755,9,0.725190839694656,1.06578947368421,0.4,87.79,0.0146506637473939,2.14756754933275,15.7584335928285,41.3900414937759,34.196,0.120901639344262,1400,0.684,2860,0.4642,14.4609577730597,23.3812949640288,3.83693045563549,48.6810551558753,0.598563447725459,103.06,55.702479338843,112.99,86.24,113.3,115.16,23.8297872340426,"Mason County, Texas"
"48321",36791,19714,340,0.649275362318841,0.975095785440613,0.3984375,67.3019607843137,0.126886198194531,2.14756754933275,30.7683848797251,27.249274427604,25.206,0.213831830944288,1340,0.53,3120,0.4638,17.3934575068094,18.3093525179856,5.30215827338129,33.6618705035971,0.743314962237191,123.58,88.7933884297521,86.62,83.32,112.55,123.34,81.2765957446808,"Matagorda County, Texas"
"48323",58098,18511,193,0.572135201978565,1.05798165137615,0.327868852459016,73.475,0.200370589076292,2.14756754933275,40.5068535717985,20.9632376505059,17.545,0.249795918367347,1720,0.611,2700,0.4604,29.2189739427743,10.2961494563585,10.0438517450592,31.8135399771731,0.537472845763939,131.06,94.7768595041322,59.03,94.31,88.43,144.8,92.3404255319149,"Maverick County, Texas"
"48325",50869,18703,2529,0.715524034672971,0.935294117647059,0.359183673469388,80.7068181818182,0.175438939304656,2.14756754933275,17.3581011351909,32.7188316956639,27.2,0.110190637788202,1540,0.765,2900,0.4353,13.3534718199123,29.3278257604206,7.66679183877832,38.7219927400175,0.534741784037559,104.36,58.5123966942149,98.17,93.34,105.3,101.34,26.3829787234043,"Medina County, Texas"
"48327",2108,1826,41,0.642857142857143,1.06842105263158,0.4,80.4,0.00727015046598547,2.14756754933275,20.7063376874698,25.2704031465093,29.08,0.169724770642202,1430,0.556,1860,0.4639,30.8176100628931,28.8888888888889,4.63768115942029,46.1835748792271,0.764150943396226,124.35,89.5206611570248,98.16,75.42,136.28,141.69,82.9787234042553,"Menard County, Texas"
"48329",171238,62327,1760,0.696906603212374,1.14953367875648,0.353488372093023,138.996637426901,0.590572118355987,2.14756754933275,15.0790975487152,36.9509043927649,40.478,0.0606722276741904,1520,1.183,2690,0.4675,16.7552236873849,13.5055337811005,2.96458725417408,20.0649204896662,0.469373495846596,84.67,19.801652892562,118.48,100.45,66.63,120.67,7.23404255319149,"Midland County, Texas"
"48331",24797,11484,522,0.670588235294118,0.933962264150943,0.388888888888889,80.225,0.0855208354388244,2.14756754933275,27.1431513903193,29.9117104880178,27.585,0.12400354295837,1370,0.64,3070,0.4822,15.6704428424305,23.8593155893536,4.54161385720321,40.9695817490494,0.607142857142857,114.7,76.297520661157,94.12,86.25,113.93,117.89,57.4468085106383,"Milam County, Texas"
"48333",4877,2913,165,0.666666666666667,0.848484848484849,0.428571428571429,88.8166666666667,0.0168199828380508,2.14756754933275,21.1134903640257,34.4613918017159,27.619,0.142533936651584,1530,0.56,3250,0.4725,20.576393303666,26.8264840182648,3.71004566210046,49.6004566210046,0.667961165048544,116.21,78.8099173553719,99.95,91.47,130.52,122.63,60.8510638297872,"Mills County, Texas"
"48335",8256,4077,1846,0.708520179372197,0.858333333333333,0.444444444444444,89.65,0.0284736063791158,2.14756754933275,19.7903430749682,31.986301369863,22.95,0.0912375790424571,1400,0.482,2250,0.491,17.2542901716069,20.008267879289,9.92145514675486,39.6444811905746,0.673116089613035,119.4,84,88.14,76.33,120,118.52,71.9148936170213,"Mitchell County, Texas"
"48337",19640,10285,356,0.668539325842697,0.918461538461538,0.409090909090909,79.5666666666667,0.0677351779658229,2.14756754933275,23.8055757073272,23.4380731140726,28.986,0.095695870657636,1430,0.717,2940,0.4251,15.2021089630931,23.2275065880286,4.46731082946417,40.4567699836868,0.588919849205048,111.99,71.702479338843,97.77,88.77,120.61,99.48,45.531914893617,"Montague County, Texas"
"48339",590188,223599,2645,0.709433962264151,1.03420711134181,0.339014928882097,110.002915654287,2.03546279090087,2.14756754933275,16.0717118561669,41.4538954055652,41.892,0.0496529704767973,1730,1.409,2720,0.4726,14.6628414296313,17.9263947423427,3.9344931678649,25.8119084770974,0.375760914661933,78.68,13.3223140495868,117.91,114.65,65.31,112.57,3.82978723404255,"Montgomery County, Texas"
"48341",21169,8119,167,0.682926829268293,0.885833333333333,0.333333333333333,62.5111111111111,0.0730084512402498,2.14756754933275,20.3632203632204,24.2805194805195,22.646,0.064327485380117,1630,0.772,2210,0.39,19.5908658420552,11.3230214746959,5.85673524553236,21.7299894879111,0.521104266484143,103.3,56.5619834710744,93.43,90.19,76.35,91.33,24.6808510638298,"Moore County, Texas"
"48343",12357,6046,155,0.628140703517588,0.836904761904762,0.388888888888889,112.6,0.0426172909431606,2.14756754933275,30.4031123251386,24.6561690253139,22.868,0.122394678492239,1400,0.538,2960,0.4126,12.4569742665137,25.0870406189555,6.82785299806576,42.8046421663443,0.605172868830826,119.25,83.801652892562,80.7,83.98,120.97,95.91,71.4893617021277,"Morris County, Texas"
"48345",1362,781,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Motley County, Texas"
"48347",65080,28465,5417,0.662061024755325,0.893765586034913,0.374301675977654,105.479104477612,0.224450375866383,2.14756754933275,35.6003697168305,30.9200014203032,24.031,0.208558139534884,1280,0.65,3430,0.5066,17.7813369823819,20.0042078687145,6.18977487902377,29.694929518199,0.57769999270765,119.42,84.0330578512397,81.21,86.84,94.94,136.11,72.3404255319149,"Nacogdoches County, Texas"
"48349",49475,21182,908,0.630859375,0.961772853185596,0.407407407407407,102.116363636364,0.170631259157795,2.14756754933275,28.8080358063651,29.069498960979,24.133,0.148999170910814,1460,0.72,3090,0.4571,17.5751474183806,21.0520303843738,4.69472842538123,38.2831686561197,0.544007874661636,115.41,77.6198347107438,87.12,91.35,109.66,119.01,60.2127659574468,"Navarro County, Texas"
"48351",13788,7402,160,0.633608815426997,0.825333333333333,0.421052631578947,57.75,0.0475525780953547,2.14756754933275,36.2335852101827,24.2649866361207,21.836,0.260650480989464,1390,0.457,3650,0.4667,21.1592076302274,21.9555035128806,7.59172521467603,44.6135831381733,0.6899243140965,134.73,96.7603305785124,74.41,88.11,129.97,129.02,94.8936170212766,"Newton County, Texas"
"48353",14901,7075,238,0.679723502304147,0.831868131868132,0.4,81.5375,0.0513911347692835,2.14756754933275,31.6012290884261,26.0479530256076,25.703,0.159931943853679,1460,0.554,2620,0.4986,17.0650550047535,19.0174039158811,6.9615663524293,34.7534445250181,0.687833511205976,121.53,86.3471074380165,85.28,83.32,112.76,124.95,75.7446808510638,"Nolan County, Texas"
"48355",362151,150133,8483,0.683255149908219,0.8910546875,0.370215727209464,99.4516917293233,1.24900012400717,2.14756754933275,26.3957224691888,31.7915933958578,28.078,0.125073600898273,1740,0.995,2900,0.456,17.6960119294548,17.9511350224552,6.32884229242348,30.6042212718996,0.477322011757022,102.63,54.9421487603306,92.55,106.54,88.06,114.8,23.4042553191489,"Nueces County, Texas"
"48357",9907,4152,64,0.675675675675676,0.905882352941176,0.375,130.966666666667,0.0341676378873425,2.14756754933275,31.2245313773431,20.9066901408451,23.215,0.0627044711014177,1380,0.599,2290,0.3941,23.590368790003,16.1899144795046,6.34031259215571,25.6266588027131,0.685058397100282,116.54,79.1404958677686,84.41,78.58,101.42,104.75,61.7021276595745,"Ochiltree County, Texas"
"48359",2110,794,473,0.82051282051282,1.22857142857143,0.357142857142857,60.66,0.00727704814194941,2.14756754933275,18.1981981981982,35.9649122807018,27.166,0.044392523364486,1240,0.633,1980,0.4285,11.1711711711712,16.2538699690402,4.02476780185759,26.625386996904,0.588983050847458,97.2,43.0413223140496,111.26,71.74,82.58,95.86,14.8936170212766,"Oldham County, Texas"
"48361",83776,37883,797,0.675714978187106,0.834639175257732,0.356521739130435,59.4073170731707,0.288929850777229,2.14756754933275,21.6681776971895,31.2897414158542,31.26,0.0915530182894598,1290,0.714,2410,0.4346,16.1825626204239,20.0475134621476,5.0237567310738,33.5730123535002,0.54074800631157,105.57,60.9586776859504,100.67,79.45,93.97,99.02,29.3617021276596,"Orange County, Texas"
"48363",28792,15522,251,0.65748502994012,0.945,0.447058823529412,128.976315789474,0.0992989431767807,2.14756754933275,25.583849184018,28.2762502009969,27.473,0.0967121371108779,1560,0.703,2850,0.4443,16.9585318016251,21.6663441068318,6.31894716469905,39.3652022450164,0.593534986368947,113.22,73.8181818181818,90.99,92.11,120.62,112.28,52.7659574468085,"Palo Pinto County, Texas"
"48365",23186,11338,434,0.648117839607201,0.862222222222222,0.379746835443038,69.17,0.0799647574498763,2.14756754933275,25.9259259259259,29.402953135031,27.267,0.113395075672013,1480,0.573,2790,0.4629,16.3248421510995,17.7441699376587,6.21103671207573,41.2837681828677,0.59988038277512,115.29,77.3553719008264,90.15,85.98,108.15,110.09,59.1489361702128,"Panola County, Texas"
"48367",138447,50780,1660,0.757502587099,0.969230769230769,0.336353340883352,96.1550505050505,0.477481272089322,2.14756754933275,14.9810704530642,38.5087421752135,36.42,0.0523244987896468,1670,1.233,2770,0.4286,14.1453443807716,21.7588553481068,3.94346536381085,30.3939103123364,0.410000812633746,82.88,17.4876033057851,117.33,107.22,76.57,97.82,5.53191489361702,"Parker County, Texas"
"48369",9639,3793,72,0.6289592760181,1.23265306122449,0.346153846153846,82.0333333333333,0.0332433493081755,2.14756754933275,26.1523988711195,27.3143106077107,26.269,0.106583072100313,1190,0.605,2320,0.4227,16.2603327403997,15.1882975412387,4.35729847494553,29.567382508559,0.605038022813688,112.29,72.396694214876,91.38,72.53,90.88,109.14,49.1489361702128,"Parmer County, Texas"
"48371",15725,5784,2365,0.730337078651685,0.875862068965517,0.394736842105263,104.593333333333,0.0542329772664239,2.14756754933275,26.8400539649228,23.7013529313513,23.201,0.193983802545314,1550,0.651,2190,0.4743,19.0550595238095,12.4897288414133,5.13557929334429,22.4732949876746,0.577753182069729,112.29,72.396694214876,93.52,84.62,91.05,127.71,49.1489361702128,"Pecos County, Texas"
"48373",50155,26135,3672,0.67056856187291,0.896143250688705,0.448132780082988,84.8583333333333,0.172976468985532,2.14756754933275,27.1172936540408,24.3171572527181,24.479,0.167568761736441,1410,0.579,2720,0.449,17.7712332595284,25.5335748119253,6.1632766787406,42.15658957927,0.628447653429603,122.13,86.7438016528926,88.51,83.22,131.55,115.64,77.0212765957447,"Polk County, Texas"
"48375",118323,50174,6867,0.67986798679868,0.945454545454545,0.378016085790885,160.836879432624,0.408076856540227,2.14756754933275,35.1298730429321,24.1700316273149,23.245,0.19899893826786,1650,0.754,2950,0.4817,22.0861259453066,14.3526628295835,6.03999363013854,26.007234342653,0.496151766027374,114.04,75.0413223140496,82.36,97.58,89.06,141.27,55.3191489361702,"Potter County, Texas"
"48377",6808,4065,5,0.573619631901841,1.07794117647059,0.461538461538462,261.366666666667,0.0234796889812282,2.14756754933275,59.2679700132295,33.9462517680339,15.687,0.618811881188119,1450,0.352,2450,0.4854,25.1909518213866,9.96124031007752,16.937984496124,44.7286821705426,0.883620689655172,159.9,99.9338842975207,30.62,76.98,128.72,196.7,100,"Presidio County, Texas"
"48379",12001,5416,61,0.656346749226006,0.933333333333333,0.444444444444444,74.4066666666667,0.0413895046215805,2.14756754933275,20.181253671226,30.8535630383712,28.919,0.173291648057168,1610,0.745,2360,0.4617,18.0904522613065,30.9187688035177,3.88798889146031,46.0541541309882,0.501476668635558,111.27,70.2809917355372,100.71,90.23,127.54,119.81,43.4042553191489,"Rains County, Texas"
"48381",136005,55057,2474,0.800674409891345,0.861928306551298,0.36319612590799,116.799665551839,0.46905920973736,2.14756754933275,16.7915129567158,38.0761039329831,34.527,0.0572916666666667,1700,1.066,2540,0.4403,9.60354446510732,19.2226303601373,2.73896031302404,28.3658069152759,0.408453531385312,81.92,16.7933884297521,119.51,102.49,77.14,94.28,5.1063829787234,"Randall County, Texas"
"48383",3766,1331,34,0.645569620253165,0.741176470588235,0.416666666666667,125.5,0.012988323840086,2.14756754933275,21.5969989281886,29.8245614035088,25.126,0.0960629921259843,1220,0.603,2130,0.3811,22.0525187566988,11.6383169203223,0.716204118173679,17.4574753804834,0.740136054421769,108.26,65.9173553719008,101.78,71.76,91.62,97.71,35.1063829787234,"Reagan County, Texas"
"48385",3429,2671,116,0.630252100840336,1.06333333333333,0.375,69.7166666666667,0.0118260654401633,2.14756754933275,36.5601503759398,30.8641975308642,22.588,0.244094488188976,1380,0.44,3750,0.5151,22.6958871209847,26.7942583732057,12.0414673046252,56.5390749601276,0.817980022197558,141.11,98.7768595041322,66.2,88.25,139.17,149.11,97.0212765957447,"Real County, Texas"
"48387",12115,6956,193,0.663185378590078,0.932926829268293,0.4375,118.171428571429,0.0417826721515247,2.14756754933275,31.5599563648569,28.9398280802292,23.895,0.219512195121951,1410,0.487,3580,0.4637,14.552927361181,26.3659342796033,5.2109663620455,44.0015555123469,0.666417538614848,123.41,88.595041322314,86.02,88.8,130.39,123.6,80.8510638297872,"Red River County, Texas"
"48389",15546,4652,1515,0.640117994100295,0.921428571428571,0.4,254.641666666667,0.0536156352676519,2.14756754933275,29.1963522371046,21.7706821480406,22.67,0.160723009281876,1190,0.517,3560,0.4359,21.3435919355988,10.3128313891835,7.92682926829268,22.4284199363733,0.829780146568954,122.88,87.9338842975207,80.15,81.82,103.94,133.17,79.5744680851064,"Reeves County, Texas"
"48391",7015,3725,159,0.660287081339713,0.965909090909091,0.4375,65.1428571428571,0.0241935984434953,2.14756754933275,25.277453271028,24.9649859943978,24.893,0.122926093514329,1240,0.586,3160,0.4377,14.2065344224037,26.539360872954,8.22291504286828,47.8955572876072,0.684858212948101,124.58,89.6528925619835,85.68,81.38,138.64,103.57,83.8297872340426,"Refugio County, Texas"
"48393",784,445,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Roberts County, Texas"
"48395",17094,8947,189,0.650980392156863,0.930357142857143,0.37037037037037,64.195,0.0589544364637361,2.14756754933275,25.8349123638086,28.794425087108,27.245,0.166759932848349,1340,0.554,2570,0.4652,13.9427625354778,26.3150096310565,5.03778337531486,33.3086383167877,0.652620967741935,115.41,77.6198347107438,92.59,78.8,108.2,113.3,60.2127659574468,"Robertson County, Texas"
"48397",101175,35670,626,0.813180515759312,1.01372549019608,0.333333333333333,104.031688804554,0.348936182825465,2.14756754933275,7.82078974348765,48.4638236328812,45.461,0.016157358623112,1870,1.748,2430,0.4103,9.28848641655886,18.6087006994225,3.09371100211858,25.1008503352004,0.284819377740656,59.53,3.43801652892562,135.41,122.05,54.04,84.86,0.425531914893617,"Rockwall County, Texas"
"48399",10280,5245,205,0.693950177935943,0.852238805970149,0.384615384615385,104,0.0354540544546161,2.14756754933275,25.2929980967645,32.5985303941216,24.191,0.134916351861846,1440,0.593,2400,0.4216,13.0395951175945,21.408378308918,6.91338987406836,39.5528141865844,0.64446793516561,112.62,72.8925619834711,89.76,81.48,109.51,99.74,50.2127659574468,"Runnels County, Texas"
"48401",53988,21723,4812,0.666666666666667,0.844250871080139,0.37719298245614,122.73023255814,0.18619586497041,2.14756754933275,22.4896231623285,29.9117552923963,27.267,0.0989699050696829,1370,0.629,2520,0.4571,16.736775793046,19.4450598139123,6.86198493575543,35.727735932654,0.576863897048538,110.71,69.2231404958678,92.7,81.17,101.88,112.46,41.063829787234,"Rusk County, Texas"
"48403",10470,8372,98,0.629139072847682,0.908333333333333,0.461538461538462,81.85,0.0361093336711897,2.14756754933275,32.7094647013189,22.7725762609484,27.345,0.18486096807415,1530,0.537,3130,0.5013,11.9279313999422,34.6816976127321,7.44916003536693,56.5870910698497,0.708727924238546,130.67,94.4462809917355,81.58,89.91,160.53,122.57,91.4893617021277,"Sabine County, Texas"
"48405",8260,5471,238,0.610894941634241,0.835849056603774,0.454545454545455,59.4,0.0284874017310437,2.14756754933275,36.1875,28.8175675675676,23.385,0.326706428098078,1380,0.43,3720,0.4601,15.1605675877521,24.1648706896552,9.40193965517241,49.7306034482759,0.718922906676503,137.28,97.6859504132231,70.83,87.78,139.87,125.22,95.7446808510638,"San Augustine County, Texas"
"48407",28574,14274,134,0.619047619047619,1.00100502512563,0.4,89.1147058823529,0.098547096496712,2.14756754933275,27.8057541289573,31.3513012873946,24.618,0.141047297297297,1650,0.615,2740,0.441,18.6497890295359,27.6841171251109,6.66469486345263,43.6853002070393,0.625712868832135,118.03,81.6859504132231,83.79,92.25,121.12,115.36,66.3829787234042,"San Jacinto County, Texas"
"48409",66969,28652,780,0.665443104352386,0.87,0.377952755905512,82.5895833333333,0.230965230814317,2.14756754933275,28.3431136180988,29.8151819855545,26.714,0.136738703339882,1630,0.848,2970,0.4585,16.4100394384926,19.447527965161,8.81222781999829,35.2617197506618,0.52917479700384,111.68,71.0082644628099,84.13,98.92,99.31,112.6,44.6808510638298,"San Patricio County, Texas"
"48411",6004,3198,680,0.687179487179487,1.14651162790698,0.466666666666667,109.685714285714,0.0207068232437271,2.14756754933275,29.6898355754858,32.7459016393443,25.201,0.116666666666667,1680,0.585,3320,0.4772,24.4668911335578,23.477038425492,1.87441424554827,48.875351452671,0.654761904761905,118.31,82.1157024793388,96.35,97.75,134.08,136.15,67.2340425531915,"San Saba County, Texas"
"48413",2898,1505,0,0.681818181818182,0.9,0.333333333333333,90.05,0.00999473247173904,2.14756754933275,25.6383712905452,33.0468003820439,24.03,0.26890756302521,1390,0.496,2470,0.4265,25.6365538890827,30.019305019305,0.482625482625483,41.988416988417,0.73019801980198,117.65,81.1570247933884,100.67,78.26,114.18,130.44,65.9574468085106,"Schleicher County, Texas"
"48415",16918,7205,1935,0.700471698113208,0.869879518072289,0.372881355932203,100.422727272727,0.05834744097891,2.14756754933275,27.0678204870195,24.0125673249551,24.238,0.0653446033810143,1510,0.627,2630,0.4231,19.6608407510883,22.8291087489779,3.45053147996729,34.3417825020442,0.610127109814545,110.85,69.6859504132231,95.42,86.71,108.86,103.27,42.1276595744681,"Scurry County, Texas"
"48417",3291,1775,30,0.686046511627907,1.05714285714286,0.352941176470588,74.6833333333333,0.0113501257986519,2.14756754933275,18.5298621745789,36.0866621530129,27.822,0.0941915227629513,1520,0.627,3370,0.4545,15.0949173300674,24.9451353328456,3.43818580833943,33.5040234089247,0.697247706422018,105.24,60.4297520661157,103.83,93.67,100.71,109.71,28.5106382978723,"Shackelford County, Texas"
"48419",25263,12358,192,0.623497997329773,0.928205128205128,0.404255319148936,102.973684210526,0.0871279939384208,2.14756754933275,34.2754347391565,27.0628078817734,22.404,0.255569155446756,1300,0.462,2710,0.4681,21.6622176182318,21.2839974699557,8.81298756061564,39.8271136411554,0.726914968376669,132.58,95.8347107438017,73.38,76.72,121.39,136.36,94.0425531914894,"Shelby County, Texas"
"48421",3046,1397,27,0.660377358490566,1.00769230769231,0.333333333333333,47.125,0.0105051604930701,2.14756754933275,17.7859042553191,30.7333333333333,36.988,0.0177705977382876,1490,0.766,2120,0.5318,17.2904935409076,15.4205607476636,1.58878504672897,31.7757009345794,0.569230769230769,99.45,47.3719008264463,113.77,84.41,86.7,122.2,19.1489361702128,"Sherman County, Texas"
"48423",230184,91122,5799,0.69644921552436,0.932553846153846,0.354572713643178,136.072938689218,0.793867322040987,2.14756754933275,23.3828986358419,33.932239178424,28.858,0.11180261299435,1660,0.928,2760,0.4611,16.5133828816766,17.4465678777519,4.98656967702965,33.006464547803,0.469177820267686,98.93,46.5785123966942,98.84,100.51,85.44,117.72,18.2978723404255,"Smith County, Texas"
"48425",8958,3851,339,0.714975845410628,0.905454545454545,0.342857142857143,79.5833333333333,0.0308946906424563,2.14756754933275,21.53088117337,42.1734531993654,32.998,0.0926779313876088,1630,0.715,1860,0.4326,13.7549857549858,22.8934817170111,3.75198728139905,33.449920508744,0.520683111954459,94.59,37.0909090909091,107.18,85.73,83.91,98.81,12.3404255319149,"Somervell County, Texas"
"48427",64032,19865,589,0.538488576449912,1.03729569093611,0.351351351351351,72.8384615384615,0.220835993661282,2.14756754933275,50.6661621178437,23.6523700073724,14.545,0.505250154416306,1400,0.369,3100,0.5036,33.4482921528795,11.4059332964806,16.0555248449112,33.5360235857748,0.800032848813337,159.02,99.900826446281,35.44,81.78,105.27,184.16,99.5744680851064,"Starr County, Texas"
"48429",9358,4956,395,0.645522388059702,1.02280701754386,0.409090909090909,98.3222222222222,0.0322742258352429,2.14756754933275,27.9646808986252,24.8927038626609,25.592,0.130464021519839,1490,0.622,3110,0.4871,20.1495035144483,22.0950704225352,7.33568075117371,40.7276995305164,0.627621685793431,121.6,86.4132231404959,84.95,90.22,120.69,129.85,76.5957446808511,"Stephens County, Texas"
"48431",1274,574,35,0.76,0.842857142857143,0.333333333333333,95.15,0.00439381958902538,2.14756754933275,20.8232445520581,26.5546218487395,27.551,0.0179372197309417,1130,0.457,2680,0.3823,35.1896690879742,9.1358024691358,2.71604938271605,21.9753086419753,0.717514124293785,109.11,67.1404958677686,108.11,70.46,82.53,109.04,37.4468085106383,"Sterling County, Texas"
"48433",1412,837,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Stonewall County, Texas"
"48435",3793,1936,22,0.691489361702128,0.839130434782609,0.4375,102.028571428571,0.0130814424655991,2.14756754933275,22.7019867549669,30.8985507246377,25.65,0.186797752808989,1520,0.77,1650,0.3975,17.2669491525424,7.48829953198128,2.49609984399376,29.3291731669267,0.633447880870561,107.38,64.2314049586777,101.05,81.28,97.76,103.54,31.9148936170213,"Sutton County, Texas"
"48437",7403,3181,652,0.663716814159292,0.962790697674419,0.4,80.6,0.0255317475804983,2.14756754933275,43.1929046563193,34.7605224963716,18.31,0.361145703611457,1920,0.568,2800,0.4699,21.6555801921656,12.9665255867641,8.34936514043863,42.7856868026164,0.649122807017544,129.62,93.7520661157025,66.85,100.84,107.2,144.99,88.936170212766,"Swisher County, Texas"
"48439",2077153,780381,24218,0.719978493289493,0.961024070645207,0.34784276126558,121.04693877551,7.16376416075575,2.14756754933275,20.1062479303697,37.9124042122965,34.045,0.0667025725510075,1790,1.35,2930,0.4519,16.3767030309852,16.3302170681269,4.05109862882485,22.7985205814691,0.346842906440925,81.49,16.297520661157,108.88,123.86,63.96,110.39,4.68085106382979,"Tarrant County, Texas"
"48441",137521,57761,6860,0.713103054524693,0.843708609271523,0.36140350877193,109.96067961165,0.474287648118021,2.14756754933275,24.4421079899126,33.2544323772394,28.071,0.10832280194981,1540,0.833,2880,0.4507,14.1893530588735,18.6979125327407,5.32581950948488,28.7185490911977,0.481247237240301,100.29,49.1900826446281,97.85,95.03,84.29,106.86,20.2127659574468,"Taylor County, Texas"
"48443",903,746,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Terrell County, Texas"
"48445",12408,4864,905,0.617250673854447,0.988,0.423076923076923,69.8090909090909,0.0427931816802409,2.14756754933275,39.7112541311532,20.2412060301508,21.048,0.178390545863815,1330,0.555,2840,0.4391,25.0021733460836,13.7283589368447,6.82760302365277,32.1872713972202,0.6421133821828,131.28,95.0413223140496,71.53,80.9,112.35,124.97,92.7659574468085,"Terry County, Texas"
"48447",1500,1059,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Throckmorton County, Texas"
"48449",32709,12487,223,0.647058823529412,0.879601990049751,0.365853658536585,137.51,0.112808041552144,2.14756754933275,31.1113168533778,21.4963045600335,22.077,0.107148921718458,1400,0.594,2310,0.4092,18.1493676339354,16.1876355748373,4.69088937093276,28.9949385394071,0.55906976744186,113.79,74.7107438016529,84.77,79.43,96.8,105,54.0425531914894,"Titus County, Texas"
"48451",118645,48785,6346,0.731612446958982,0.854719387755102,0.381443298969072,140.251630434783,0.409187382370421,2.14756754933275,21.3566587808392,32.5690864833906,29.547,0.0981466761494373,1600,0.864,2830,0.453,13.3286405631324,19.085977696552,5.62009638442018,30.1166391171746,0.501685891748004,98.17,45.0578512396694,102.03,97.21,90.77,108.45,17.0212765957447,"Tom Green County, Texas"
"48453",1250884,530125,25674,0.7829419798229,1.05530114484818,0.36004151530877,171.600173035328,4.31409625023424,2.14756754933275,17.9058464872769,51.5232367041432,45.453,0.0745278039420388,1880,1.689,2850,0.4736,12.2796318837758,13.4158374548096,2.79900962502874,17.1895567115808,0.320654239695917,63.79,4.99173553719008,126.45,129.97,45.51,118.01,1.70212765957447,"Travis County, Texas"
"48455",14689,9079,149,0.654017857142857,0.910869565217391,0.458333333333333,82.1272727272727,0.0506599811171066,2.14756754933275,31.1026878015162,34.6270928462709,26.347,0.198034219148162,1370,0.497,3040,0.4671,19.2022008253095,29.4840294840295,7.6003276003276,47.1089271089271,0.687634177758695,126.33,91.404958677686,83.3,82.8,135.62,125.15,85.9574468085106,"Trinity County, Texas"
