"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"51685",17081,5459,0,0.733160621761658,1.08545454545455,0.357142857142857,48.624,102.3,3.76675608527559,15.0359966953853,35.4545454545455,37.363,0.00189753320683112,2130,1.965,3450,0.3607,17.6629002985774,14.4519883608147,0.717749757516974,16.4694471387003,0.148499210110585,137.86,95.4205607476636,119.85,151.76,49.18,93.93,88.5496183206107,"Manassas Park city, Virginia"
"51690",13476,7065,422,0.644705882352941,0.662727272727273,0.46875,100.266666666667,102.3,3.76675608527559,38.6676875957121,28.1723143475126,23.592,0.202137546468401,1750,0.718,2690,0.4797,9.91590214067278,20.7567185289958,10.2899575671853,35.9264497878359,0.394914215686274,90.38,31.9314641744548,74.11,112.56,107.36,97.57,15.2671755725191,"Martinsville city, Virginia"
"51700",185069,81418,8320,0.678103837471783,0.75814479638009,0.425,92.7245989304813,102.3,3.76675608527559,24.5456602919543,34.7169407738378,33.082,0.128915521090354,1950,1.288,3050,0.4572,9.66602845579721,23.5191265582873,6.18776861269053,24.5869037131951,0.300382043935053,115.71,80.9657320872274,98.74,131.36,81.39,95.81,62.5954198473282,"Newport News city, Virginia"
"51710",238556,100947,26290,0.691510634430104,0.756015891032917,0.404188481675393,103.048704663212,102.3,3.76675608527559,26.0241235910656,36.9848645257421,32.811,0.143762022266695,2070,1.409,3090,0.4759,10.7896718873718,20.2138311960981,6.3449508489723,24.1803675829323,0.26605504587156,118.96,84.7040498442368,98.22,137.44,72.26,104.09,67.9389312977099,"Norfolk city, Virginia"
"51720",3696,1801,54,0.636363636363636,0.703846153846154,0.375,54.6333333333333,102.3,3.76675608527559,37.0950027457441,37.7345844504021,25.135,0.208269525267994,1250,0.573,2940,0.5008,10.1317957166392,22.1428571428571,16.8831168831169,49.2857142857143,0.620488940628638,78.67,12.7725856697819,65.55,96.54,109.6,96.57,2.29007633587786,"Norton city, Virginia"
"51730",33229,17853,561,0.640070921985816,0.668150684931507,0.476190476190476,58.3,102.3,3.76675608527559,35.3927787265187,28.8625390514059,26.091,0.243460764587525,2210,0.997,2890,0.4475,10.8462824243175,26.1684181415929,11.9883849557522,32.2801438053097,0.326789838337182,99.35,50.5295950155763,75.18,132.82,104.45,82.89,32.824427480916,"Petersburg city, Virginia"
"51735",12382,4906,51,0.937062937062937,0.779245283018868,0.361581920903955,75.43125,102.3,3.76675608527559,7.73597145637366,49.0271132376396,44.265,0.0233359851498276,1850,1.788,1990,0.3423,2.93250327653997,34.2863331167425,3.98527182152913,32.2936972059779,0.287942887361185,145.07,97.601246105919,137.42,130.37,73.56,55.15,93.1297709923664,"Poquoson city, Virginia"
"51740",97454,42934,3824,0.655621301775148,0.72,0.427631578947368,69.5123076923077,102.3,3.76675608527559,26.3618001303823,31.6382548396417,28.52,0.158360480381193,2200,1.25,3350,0.4546,9.18798738280908,23.9851632817161,5.71939926853941,31.7407205664929,0.303778595722872,111.82,75.6697819314642,93.29,140.19,91.53,87.43,56.4885496183206,"Portsmouth city, Virginia"
"51750",16205,6460,2870,0.862595419847328,0.671276595744681,0.377777777777778,73.6,102.3,3.76675608527559,45.2173913043478,40.1987353206865,23.229,0.358239095315024,1690,0.885,3450,0.5304,6.6894835096453,14.1027953110911,4.02164111812444,18.8818755635708,0.455226824457594,105.45,63.5202492211838,93.15,118.87,65.9,103.25,48.0916030534351,"Radford city, Virginia"
"51760",225676,110224,9630,0.719048510957108,0.832321041214751,0.406047516198704,180.688563829787,102.3,3.76675608527559,29.450266015226,44.5036631107621,38.132,0.170107506421844,1980,1.338,3120,0.5236,10.6771544908463,18.3635057325872,6.15861001204197,25.5057123485899,0.284497842062289,121.69,87.4454828660436,102.47,133.64,67.94,137.72,71.7557251908397,"Richmond city, Virginia"
"51770",99578,48537,1572,0.675915649278579,0.789356435643564,0.402469135802469,123.017791411043,102.3,3.76675608527559,29.7005475178173,33.9733534123946,30.379,0.187649707770432,1720,0.906,2870,0.4902,10.5322026315254,17.3993359210588,8.16536500958706,32.1844455876163,0.352779653387351,104.06,60.404984423676,90.25,116.28,84.54,114.4,43.5114503816794,"Roanoke city, Virginia"
"51775",25335,11086,2516,0.82,0.757055214723926,0.38255033557047,92.2350877192982,102.3,3.76675608527559,17.3556976438644,40.2549374459045,36.244,0.0634618435665556,1650,1.094,2470,0.457,6.00923240328445,21.5123859191656,4.5532042924481,34.6906027479691,0.392577825486889,118.8,84.6417445482866,116.99,114.93,83.36,90.12,67.175572519084,"Salem city, Virginia"
"51790",25358,12264,1305,0.768642447418738,0.71849710982659,0.425925925925926,87.0086956521739,102.3,3.76675608527559,20.8388704318937,34.6538747828964,31.275,0.1098374679213,1710,0.952,2910,0.4578,8.74173786877317,25.4292134831461,5.06067415730337,42.1213483146067,0.341090018371096,109.17,71.2772585669782,106.89,117.08,101.7,90.57,54.1984732824427,"Staunton city, Virginia"
"51800",93268,38021,466,0.729024943310658,0.762803738317757,0.378861788617886,87.4995708154506,102.3,3.76675608527559,16.4570083467407,41.2370194935325,40.389,0.0661129841295946,1980,1.649,3290,0.4543,6.43857194787456,30.8462651422735,4.44835314477006,30.4973190728815,0.25039664781742,130.27,92.8348909657321,115.4,140.43,76.66,89.44,78.6259541984733,"Suffolk city, Virginia"
"51810",457658,189187,9085,0.826721199727335,0.818840579710145,0.373866143662662,123.032545931759,102.3,3.76675608527559,13.1124833558235,44.0456221259344,41.803,0.0505604947816003,2030,1.634,2970,0.4275,7.12349828705457,27.9509280074105,3.33980999288321,26.921252103973,0.245552096558201,138.41,95.7009345794392,126.34,139.53,68.28,94.74,90.0763358778626,"Virginia Beach city, Virginia"
"51820",22149,10201,176,0.732954545454545,0.746540880503145,0.430555555555556,75.8483870967742,102.3,3.76675608527559,27.3612953391575,35.7275426874536,29.222,0.154251812788398,1870,1.036,3190,0.477,9.58997722095672,26.0431043635205,5.42520437413738,31.585093959019,0.30863539445629,110.03,72.8660436137072,98.52,125.3,90.22,96.66,54.9618320610687,"Waynesboro city, Virginia"
"51830",15299,5686,4588,0.817796610169492,0.721518987341772,0.444444444444444,99.8916666666667,102.3,3.76675608527559,23.7671937868438,40.1580787353701,33.164,0.0956873315363881,1570,1.037,2960,0.5024,6.74097664543524,32.0008371703642,2.57429886982001,32.6077856843868,0.409090909090909,113.1,77.5389408099688,113.57,114.75,98.52,101.89,58.7786259541985,"Williamsburg city, Virginia"
"51840",28194,12268,1026,0.757624398073836,0.853393665158371,0.386473429951691,110.26875,102.3,3.76675608527559,22.5057065017304,37.5747798615312,33.908,0.055356609967174,1710,1.265,2850,0.4355,12.1004974768262,21.5102559448176,3.75748774732256,30.6498457070249,0.350040096230954,117.73,83.2710280373832,109.36,122.38,80.05,102.84,64.8854961832061,"Winchester city, Virginia"
"53001",20353,6696,227,0.662763466042155,0.696,0.370967741935484,113.291304347826,108.804,4.29506637729272,34.0384328914047,21.9881011403074,21.872,0.1415770609319,1720,0.739,2520,0.4392,17.1551852402916,15.5082819097109,4.36830139655732,27.1679116596298,0.539806838945445,96.53,44.018691588785,85.83,120.12,91.56,100.84,5.26315789473684,"Adams County, Washington"
"53003",22285,10039,201,0.737980769230769,0.74,0.396825396825397,105.43,108.804,4.29506637729272,26.1611030478955,31.5691351631279,33.309,0.0841744429632451,1650,0.79,2870,0.4584,6.15287028227085,32.2170776354043,7.31129535910412,42.4895014536449,0.459714928732183,106.46,65.6697819314642,99.93,121.27,109.47,92.47,21.0526315789474,"Asotin County, Washington"
"53005",204551,79020,1481,0.75376575468798,0.747007722007722,0.359568733153639,89.1478260869565,108.804,4.29506637729272,17.6277983277939,41.5170292147579,36.64,0.055530527099289,1620,1.209,2810,0.4309,7.55665150709744,23.9991923542873,5.00336519046978,30.3257504374748,0.364177339901478,123.27,88.816199376947,112.33,127.59,74.56,84.1,65.7894736842105,"Benton County, Washington"
"53007",78508,37125,1289,0.81271596406358,0.741222879684418,0.388157894736842,114.921355932203,108.804,4.29506637729272,19.9082958746023,34.1515416575552,35.262,0.0488672430775966,1750,1.138,2640,0.4546,9.71229495552013,24.3400963561105,5.36065685010518,36.9512112370225,0.404937342010434,117.93,83.582554517134,112.95,129.08,93.38,97.61,60.5263157894737,"Chelan County, Washington"
"53009",76727,37681,913,0.751098096632504,0.826904761904762,0.459915611814346,82.9981651376147,108.804,4.29506637729272,21.1308502494523,35.7912878915887,34.647,0.0886846995663845,1760,0.929,2990,0.4402,7.32628797886394,35.0101082173861,7.83981448448091,47.8475442977762,0.475731767818753,107.8,68.7538940809969,104.04,127.91,124.14,90.89,28.9473684210526,"Clallam County, Washington"
"53011",496494,192003,3945,0.813564052469997,0.8745947983415,0.377849544072948,126.992706237425,108.804,4.29506637729272,15.1532714309536,38.6223109486648,39.371,0.0508988553199475,1880,1.592,3000,0.4221,6.45698112749167,23.5175622919755,5.04199855570578,30.6972248918137,0.293245966919355,133.23,93.8006230529595,119.68,143.65,76.36,97.29,89.4736842105263,"Clark County, Washington"
"53013",3969,2180,72,0.753246753246753,0.685714285714286,0.473684210526316,78.3444444444444,108.804,4.29506637729272,17.2773536895674,40.9862142099682,41.902,0.0737564322469983,1570,0.914,2620,0.473,7.2264631043257,26.9875608436993,4.97566252028123,48.3504597079502,0.479668674698795,110.58,73.8317757009346,116.81,119.45,118.32,87.88,39.4736842105263,"Columbia County, Washington"
"53015",109457,45210,1169,0.71450075263422,0.747422680412371,0.399280575539568,88.9153153153153,108.804,4.29506637729272,20.8566349394467,29.7588484409628,32.439,0.0849063902212595,1870,1.186,3010,0.4392,5.4490692554965,28.0601271741163,7.9343557134842,38.9657752010473,0.353403793459308,114.14,78.9096573208723,99.99,136.03,100.19,83.88,52.6315789473684,"Cowlitz County, Washington"
"53017",42622,17188,361,0.748873873873874,0.653618421052632,0.401408450704225,88.2228070175439,108.804,4.29506637729272,17.3655799919855,29.906309179707,35.094,0.0474887629470393,1610,1.032,2550,0.4545,12.2867697230653,25.5792643016102,5.56355543919361,34.7034952218877,0.401758114374034,112.14,76.3239875389408,110.06,122.33,97.15,89.1,47.3684210526316,"Douglas County, Washington"
"53019",7198,4104,188,0.614942528735632,0.827777777777778,0.473684210526316,56.7666666666667,108.804,4.29506637729272,30.4323413812465,36.7541766109785,28.068,0.119847328244275,1460,0.613,2520,0.4747,5.40767722050995,30.2658486707566,7.80504430811179,51.9427402862986,0.558604651162791,90.16,31.3084112149533,84.71,109.99,130.79,92.09,0,"Ferry County, Washington"
"53021",95313,29194,2290,0.69179600886918,0.734398496240601,0.358620689655172,102.062179487179,108.804,4.29506637729272,24.4203149333795,30.346145678488,27.838,0.0629900118139835,1730,1.232,2860,0.4218,14.1976965104172,18.0116157425778,3.66148407344612,22.9356805310054,0.304649118270673,116.58,82.0249221183801,99.35,131.65,69.24,92.1,57.8947368421053,"Franklin County, Washington"
"53023",2278,1220,20,0.692307692307692,0.75,0.333333333333333,57.8333333333333,108.804,4.29506637729272,16.8664003550821,40.4921700223714,28.163,0.0826771653543307,1620,0.648,2310,0.3721,6.55447298494243,31.1752988047809,8.36653386454183,47.609561752988,0.496815286624204,107.65,68.411214953271,96.88,114.05,98.54,62.21,26.3157894736842,"Garfield County, Washington"
"53025",97874,38306,904,0.702370500438982,0.676005747126437,0.384074941451991,90.965243902439,108.804,4.29506637729272,24.3015319903503,29.8271092669433,27.466,0.0761256225226141,1670,0.994,2510,0.4209,11.6953539005053,20.0286559156175,4.93857269152212,31.2318995213852,0.387780253116557,109.4,71.619937694704,97.79,123.18,87.04,82.49,36.8421052631579,"Grant County, Washington"
"53027",74737,35928,3510,0.712191872085276,0.746352941176471,0.42911877394636,90.15625,108.804,4.29506637729272,24.8543771280637,31.2355212355212,28.259,0.118049341684776,1820,0.975,2880,0.4299,7.21629241062036,28.0296053753539,7.05003581295406,45.5711313482725,0.43121913051983,105.83,64.4236760124611,95.43,129.82,114.07,84.4,18.4210526315789,"Grays Harbor County, Washington"
"53029",85938,41783,2813,0.819601040763226,0.895663265306123,0.450439146800502,92.672905027933,108.804,4.29506637729272,13.4463698654881,37.9670040548488,40.423,0.0597794783181108,2000,1.458,2970,0.4324,4.665090021361,35.8925417355136,3.66076007065125,41.3338271323571,0.37032278160651,128.11,91.7757009345794,124.08,144.63,110.07,92.05,81.5789473684211,"Island County, Washington"
"53031",32590,18960,742,0.779801324503311,0.957142857142857,0.487012987012987,101.897333333333,108.804,4.29506637729272,19.9040090344438,37.8340853870184,40.208,0.12022630834512,1880,0.961,2760,0.4686,5.48602615978169,38.0589791572562,3.8136413499387,52.803768471317,0.519990168769458,112.19,76.4485981308411,117.31,130.57,135.76,109.15,50,"Jefferson County, Washington"
"53033",2240876,957123,37037,0.882222042401683,0.940142170186076,0.387224410501363,157.506649475041,108.804,4.29506637729272,12.9330585234639,54.9909727162763,59.843,0.0487178162848953,1960,2.23,2840,0.4723,5.365807680828,17.2035491206994,3.39939355519401,21.792115330907,0.287428117018443,156.06,99.3146417445483,144.42,156.6,52.78,119.37,100,"King County, Washington"
"53035",273072,112718,7863,0.845609899823217,0.810342084327765,0.392383543012581,108.552859618718,108.804,4.29506637729272,13.8016303936841,42.4118908200361,43.034,0.0513352650951523,1890,1.595,3000,0.43,4.67240655186896,32.1222744029645,5.18304009449689,33.2167998704478,0.305726775052055,135.77,94.5482866043614,125.24,144.01,84.03,88.67,94.7368421052632,"Kitsap County, Washington"
"53037",44147,23505,2474,0.877551020408163,0.8028,0.412658227848101,106.930674846626,108.804,4.29506637729272,24.04125892621,37.3090643007409,34.35,0.102833719479594,1910,1.322,3240,0.4451,4.78797417824312,19.955252503729,6.40315363307053,28.041764329853,0.384615384615385,124.34,89.4704049844237,112.13,141.24,82.71,92.39,73.6842105263158,"Kittitas County, Washington"
"53039",22478,10485,274,0.728665207877462,0.873684210526316,0.433333333333333,183.147435897436,108.804,4.29506637729272,25.766569962062,41.450264084507,34.529,0.108879294161817,1520,0.856,3180,0.4637,6.9798538063826,27.8504072010287,6.42948992713245,41.7702528932705,0.51394422310757,108.96,70.9345794392523,101.95,120.62,107.21,120.72,34.2105263157895,"Klickitat County, Washington"
"53041",81214,35271,1075,0.710163934426229,0.781838565022422,0.405027932960894,86.2324137931034,108.804,4.29506637729272,22.973817799895,30.4809793181886,29.973,0.0758821226863502,1860,1.027,2920,0.429,7.2275662962456,28.6487525221792,7.81475194568107,45.0981648143996,0.41465805301849,108.44,69.8753894080997,96.64,132.24,109.84,85.32,31.5789473684211,"Lewis County, Washington"
"53043",10798,5745,115,0.756613756613757,0.76,0.405405405405405,66.9966666666667,108.804,4.29506637729272,19.5633842406071,44.3910256410256,33.653,0.0908413998510797,1460,0.695,2150,0.4277,3.02151543498597,29.9324324324324,4.43693693693694,43.4684684684685,0.513777267508611,110.63,73.98753894081,109.8,109.02,103.34,74.35,42.1052631578947,"Lincoln County, Washington"
"53045",64964,33219,1010,0.693808312128923,0.865507246376812,0.456310679611651,81.7382978723404,108.804,4.29506637729272,20.5999905957587,33.2058709926613,33.004,0.0915012406947891,1850,1.151,2740,0.4184,6.24550317514937,33.5977675901933,8.45126569663145,42.9459836555711,0.352106227106227,111.98,76.0747663551402,98.52,132.99,113.94,86.57,44.7368421052632,"Mason County, Washington"
"53047",41966,21845,1127,0.687374749498998,0.739130434782609,0.416216216216216,92.9519480519481,108.804,4.29506637729272,31.8756802515419,32.6952019745952,26.365,0.113594470046083,1680,0.74,2510,0.4221,10.735145049959,24.365604329525,4.31749849669272,43.0847865303668,0.527127706196862,99.61,50.809968847352,92.37,118.86,110.9,86.91,7.89473684210526,"Okanogan County, Washington"
"53049",22974,15999,257,0.742138364779874,0.787407407407407,0.455357142857143,83.0137254901961,108.804,4.29506637729272,21.8196314670446,31.6911416390336,31.761,0.103226989365603,1770,0.751,2810,0.4349,5.52600342902361,36.2624012958089,9.44523182830533,56.5600323952217,0.504265171825494,101.02,53.613707165109,98.23,123.77,137.09,84.72,10.5263157894737,"Pacific County, Washington"
"53051",13302,7968,103,0.689895470383275,0.889333333333333,0.439393939393939,89.7551724137931,108.804,4.29506637729272,19.9969632553902,33.2177106712916,31.346,0.0981178648565258,1480,0.77,3050,0.4168,6.35833774884566,32.5313992570317,6.0675747390766,48.50521846807,0.495966812629638,102.68,57.601246105919,101,116.99,122.9,89.74,13.1578947368421,"Pend Oreille County, Washington"
"53053",910225,355970,18699,0.796773670557717,0.809269533055941,0.374846625766871,90.7585134250164,108.804,4.29506637729272,14.7041978850863,35.9340941294494,39.036,0.0505041774704696,2040,1.729,3040,0.4177,6.11063472104066,23.5352071173233,4.62661733671857,27.6135595843664,0.274780252553509,135.1,94.4236760124611,119.29,151.23,74.04,83.62,92.1052631578947,"Pierce County, Washington"
"53055",17631,13739,171,0.841584158415842,1.04957264957265,0.478723404255319,152.065185185185,108.804,4.29506637729272,17.5727653711464,39.8445336008024,52.881,0.103956700261292,1990,1.312,2950,0.5377,7.60739687055477,28.2525662449272,2.79302936261638,45.5239914060635,0.472575829011473,125.37,90.2803738317757,134.4,141.54,117.67,145.79,78.9473684210526,"San Juan County, Washington"
"53057",128228,55285,1723,0.778440139095877,0.806201550387597,0.417293233082707,122.004954954955,108.804,4.29506637729272,17.1445289643066,35.3407648296611,37.723,0.0609367229324518,1960,1.405,2990,0.4319,6.78424977438609,26.8994855559953,5.2809655718243,38.6208943411159,0.370991723944452,124.12,89.2834890965732,114.6,142.59,98.71,94.44,71.0526315789474,"Skagit County, Washington"
"53059",11973,5785,66,0.788571428571429,0.91,0.416666666666667,179.3875,108.804,4.29506637729272,17.8357894736842,41.2827128639882,37.691,0.0681388012618297,1870,1.217,2700,0.4292,5.56346878927524,31.9712047427483,3.34533135718823,41.6896040652128,0.424330771269547,125.11,90,117.79,134.53,102.69,111.56,76.3157894736842,"Skamania County, Washington"
"53061",820024,318604,11021,0.853397862472273,0.847966377440347,0.3629130470082,88.5041405550582,108.804,4.29506637729272,11.9883561389847,42.2351873336843,44.338,0.0392764064306158,2030,1.962,3040,0.4121,6.13051506892602,21.1258540449549,4.01326864045945,26.6488431197808,0.262158583496028,144.09,97.2897196261682,129.68,155.17,64.34,84.35,97.3684210526316,"Snohomish County, Washington"
"53063",531477,221968,15622,0.800474790865928,0.77364030697364,0.367394879022786,108.712851662404,108.804,4.29506637729272,20.6604690422076,39.5020040406674,34.34,0.092420243913865,1810,1.211,3000,0.4495,5.32186539216719,22.6087578706354,5.56430070597214,32.7208547987025,0.337134711332858,123.83,89.1588785046729,110.67,134.61,77.54,92.35,68.4210526315789,"Spokane County, Washington"
"53065",46057,22102,292,0.671261930010604,0.808130081300813,0.390909090909091,79.7511627906977,108.804,4.29506637729272,22.2814990449845,31.8323774913406,30.518,0.0911228689006467,1650,0.84,2690,0.4439,6.89647644413396,31.5991658434859,6.93666995938975,47.7060695862145,0.444868238557559,104.16,60.5295950155763,96.44,120.98,112.28,89.31,15.7894736842105,"Stevens County, Washington"
"53067",290642,120086,3450,0.810994891753831,0.785792724776939,0.392182696530523,85.0963045912654,108.804,4.29506637729272,16.6585954729313,42.7004925887445,38.989,0.0564441993013422,1920,1.56,3080,0.4062,5.01526353867057,27.933063305283,3.8339327490485,32.9105415691889,0.311748937561295,133.09,93.7071651090343,120.19,144.81,81.27,76.62,86.8421052631579,"Thurston County, Washington"
"53069",4373,2161,40,0.65625,0.8875,0.478260869565217,56.9636363636364,108.804,4.29506637729272,20.3831948291782,28.9564616447823,30.226,0.117982873453853,1540,0.65,3470,0.4418,6.084351233003,38.0222104706504,8.09095716552089,57.9058699101005,0.662447257383966,90.36,31.9003115264798,94.62,119.41,152.88,88.94,2.63157894736842,"Wahkiakum County, Washington"
"53071",62168,24855,5023,0.794701986754967,0.759940652818991,0.397402597402597,91.6960784313726,108.804,4.29506637729272,20.4367056519991,35.8363426529169,31.615,0.0747349177330896,1720,1.083,3180,0.4502,8.20371342010392,23.8376674546887,5.41546274406794,37.1596182470887,0.430621042705106,114.76,79.6261682242991,108.47,130.78,94.74,91.42,55.2631578947368,"Walla Walla County, Washington"
"53073",224533,98941,4938,0.856090651558074,0.816628352490421,0.389985556090515,116.571481481481,108.804,4.29506637729272,20.4705388089486,38.684679119122,36.504,0.0821254379336402,1940,1.477,3290,0.4377,5.63582843855428,22.6918155010293,4.7660379458076,31.6853057363824,0.34500160490745,129.34,92.4299065420561,117.23,145.3,81.25,94.32,84.2105263157895,"Whatcom County, Washington"
"53075",48197,20732,6997,0.928125,0.694915254237288,0.374045801526718,78.0367346938775,108.804,4.29506637729272,36.6288532076663,51.2034533879829,26.254,0.329812062400197,1600,1.023,4090,0.5299,4.40682211970023,13.6202109938923,3.73681288173237,21.1438089950028,0.411,118.18,83.8006230529595,105.28,132.14,56.72,102.46,63.1578947368421,"Whitman County, Washington"
"53077",255151,89952,3467,0.683274021352313,0.720420792079208,0.375,126.888095238095,108.804,4.29506637729272,29.5025892722196,27.651603186851,25.069,0.0855939169749281,1780,1.04,2750,0.4223,13.2987862328881,18.9600170140366,6.97102887660097,30.7954062101233,0.407047920520204,106.8,66.386292834891,88.38,128.93,87.08,95.58,23.6842105263158,"Yakima County, Washington"
"54001",15600,7212,519,0.627737226277372,0.698863636363636,0.375,86.7444444444444,90.981,3.34856464205027,31.8692338547934,25.8438635970227,23.616,0.185755935027072,1360,0.437,2630,0.4612,5.63571659657069,29.8813005332875,6.76070875623602,42.3017374849475,0.636551249713369,81.71,16.4797507788162,82.65,81.8,117.24,87.07,37.037037037037,"Barbour County, West Virginia"
"54003",120460,50184,687,0.74347471451876,0.742738589211618,0.378723404255319,66.5971910112359,90.981,3.34856464205027,18.346935173434,33.3651367547119,32.695,0.0690897184020956,1740,1.097,2800,0.3993,5.97039858340851,24.6744096673641,6.07839788206157,30.3770442802852,0.299379061371841,113.71,78.2866043613707,106.39,106.38,81.16,69.4,98.1481481481482,"Berkeley County, West Virginia"
"54005",22059,10255,114,0.613461538461539,0.692,0.37037037037037,82.92,90.981,3.34856464205027,28.0382863190833,29.9015081563558,23.63,0.140983606557377,1240,0.454,3640,0.4135,5.49335039532014,35.5836849507736,10.714742360312,57.1921749136939,0.651944311089774,78.62,12.7102803738318,77.94,85.23,132,73.12,27.7777777777778,"Boone County, West Virginia"
"54007",12702,6390,342,0.64741641337386,0.695714285714286,0.4,86.075,90.981,3.34856464205027,36.5042098445596,21.0332103321033,21.361,0.193222053616591,1270,0.408,1470,0.4293,8.89320074379497,29.7440423654016,7.96557811120918,47.9037952338923,0.638107752956636,74.75,8.69158878504673,77.39,70.83,130.36,82.95,16.6666666666667,"Braxton County, West Virginia"
"54009",22603,10740,928,0.76271186440678,0.7,0.421875,81.6925925925926,90.981,3.34856464205027,20.6283206283206,29.2781832927818,28.203,0.0965189873417722,1260,0.512,2320,0.4022,5.42206342117017,33.7274487819794,6.08500662521659,42.6765875038222,0.574888017917133,92.47,35.607476635514,102.57,78.09,121.92,69.93,77.7777777777778,"Brooke County, West Virginia"
"54011",94622,46171,3937,0.717526690391459,0.710430463576159,0.371764705882353,98.676582278481,90.981,3.34856464205027,32.719249862107,37.1698160809345,27.985,0.288085660869073,1450,0.653,3490,0.5173,7.66939126693913,21.6914564191076,8.45728209553785,36.882582872227,0.515221549250877,91.95,34.7040498442368,88.62,94.18,92.11,108.26,75.9259259259259,"Cabell County, West Virginia"
"54013",6420,3270,20,0.611111111111111,0.664516129032258,0.3,50.6,90.981,3.34856464205027,41.1042944785276,26.7395626242545,23.658,0.27863436123348,1110,0.338,2290,0.4843,5.421875,27.4476987447699,10.6694560669456,49.4142259414226,0.609951845906902,73.51,7.72585669781931,70.02,70.2,108.55,83.84,14.8148148148148,"Calhoun County, West Virginia"
"54015",8176,3982,68,0.569620253164557,0.746341463414634,0.428571428571429,62.4,90.981,3.34856464205027,36.0800397713149,34.4424460431655,19.149,0.328859060402685,1050,0.37,3840,0.4803,4.87204724409449,34.3232044198895,12.189226519337,46.5124309392265,0.69001677852349,69.13,4.48598130841121,64.46,79.32,128.73,91,5.55555555555556,"Clay County, West Virginia"
"54017",7929,3324,830,0.650887573964497,0.745161290322581,0.466666666666667,82.5,90.981,3.34856464205027,24.7499647837724,23.2633279483037,28.751,0.0438661710037175,900,0.39,2490,0.4585,4.93027186927736,36.6392377652663,6.10653962754439,46.6002598527501,0.637054631828979,78.08,12.2118380062305,93.55,66.16,142.29,86.01,24.0740740740741,"Doddridge County, West Virginia"
"54019",41056,19392,1453,0.661350844277674,0.707563025210084,0.383561643835616,69.025,90.981,3.34856464205027,31.7142784976384,29.0897781463819,22.677,0.178037062457104,1400,0.529,3260,0.4297,8.5775,27.3048749684264,8.89113412477898,49.6021722657237,0.575370340224646,82.04,17.2585669781931,80.76,88.88,118.75,79.73,42.5925925925926,"Fayette County, West Virginia"
"54021",7516,3123,1458,0.670886075949367,0.725,0.444444444444444,98.825,90.981,3.34856464205027,24.8338870431894,36.8214004720692,18.855,0.161067193675889,900,0.298,2430,0.411,10.4503373607406,29.4781382228491,8.79172543488481,42.8772919605078,0.672979797979798,77.37,11.5576323987539,82.56,64.09,122.26,84.63,22.2222222222222,"Gilmer County, West Virginia"
"54023",11063,5705,124,0.712727272727273,0.757746478873239,0.375,98.3666666666667,90.981,3.34856464205027,23.1702865486403,24.5441207294068,25.221,0.151036525172754,1420,0.524,2600,0.4222,9.12654996353027,26.0911502290813,6.70364118639981,45.2857487340246,0.544624447717231,89.07,29.2211838006231,94.56,84.99,114.41,87.83,68.5185185185185,"Grant County, West Virginia"
"54025",33307,17988,546,0.696055684454756,0.741739130434783,0.419642857142857,91.6617021276596,90.981,3.34856464205027,30.4717876496341,29.349593495935,27.462,0.216658403569658,1430,0.532,3090,0.4897,7.00112773933982,28.8615677217769,6.94199157723135,44.9667164787393,0.556862745098039,86,24.3302180685358,90.57,88.71,119.94,100.34,57.4074074074074,"Greenbrier County, West Virginia"
"54027",23214,12597,552,0.658759124087591,0.853488372093023,0.4,71.2875,90.981,3.34856464205027,25.023330222637,24.8986029743128,25.324,0.100962725253024,1370,0.583,2820,0.4125,11.821662778927,33.7082912032356,5.1567239635996,52.3634984833165,0.528661441524512,85.48,23.3644859813084,92.57,86.03,128.84,89.23,53.7037037037037,"Hampshire County, West Virginia"
"54029",29223,14262,232,0.749611197511664,0.690055248618785,0.392405063291139,86.8548387096774,90.981,3.34856464205027,23.4570047637261,31.9807752915222,31.066,0.0788728194423736,1210,0.536,2580,0.4497,8.28040867044043,28.8940809968847,5.58411214953271,42.2118380062305,0.548595414917662,92.84,36.1993769470405,103.15,78.75,110.48,85.54,79.6296296296296,"Hancock County, West Virginia"
"54031",14269,8141,73,0.702005730659026,0.774157303370786,0.424242424242424,76.1,90.981,3.34856464205027,28.8317558977257,27.7292229461306,28.388,0.0903322135125047,1320,0.504,2480,0.459,4.93002320838315,27.131515360718,5.36762167759751,47.169485674836,0.57181328545781,86.43,24.9532710280374,95.12,80.81,123.74,87.45,59.2592592592593,"Hardy County, West Virginia"
