"GEOID","B01001_001","B25001_001","B26001_001","ratioReturnsIndividuals_lt25k","avgTaxLiabilityperReturn_lt25k","avgTaxPaidperReturn_lt25k","ratioReturnsIndividuals_gte200k","avgTaxLiabilityperReturn_gte200k","RPPAll","TotalTax","pctlivingbelow150pctfederalpoverty","pctwhitecollarjob","incomepercapita","ratioofthosemakingunder10ktothosemakingover50k","ownprcinc","medianmortgage","rentprcinc","gini_index","pctPopulationWithNoInsurance","pctRetirementInc","pctSSI","pctSocialSec","perHomesNoMortgage","economic_score","economic_rnk","income_score","affordability_score","wealth_score","equity_score","economic_state_rnk","NAME"
"46137",2455,895,0,0.6,0.733333333333333,3.24854863550626,0.383540920692046,74.1055429862567,0.242237482899829,6825.57070204483,50.5906313645621,53.3172496984318,23.657,0.251612903225806,900,0.614,2810,0.5474,31.6496945010183,14.2020497803807,5.71010248901903,20.3513909224012,0.7421875,75.53,8.28402366863905,69.06,76.87,73.54,132.5,9.23076923076923,"Ziebach County, South Dakota"
"47001",77337,35326,1322,0.73356401384083,0.866521739130435,3.21666666666667,0.393665158371041,97.8229885057471,1.0253856712786,254450.023986492,24.5490320365528,36.5556803350836,32.803,0.104363175023443,1480,0.823,2720,0.4467,9.90222292125406,28.0127897681855,6.66986410871303,38.8521183053557,0.478209119208936,99.18,52.2890065400187,97.93,95.46,101.08,97.29,74.468085106383,"Anderson County, Tennessee"
"47003",50533,19813,616,0.683397683397683,0.962214983713355,2.68,0.385026737967914,124.898611111111,0.670000311968678,166260.949637423,21.7530903836892,26.6129377974022,28.52,0.0619222830476532,1680,0.96,2490,0.415,13.8448940462162,21.9773674806432,6.19416319237641,33.6347392928691,0.381443298969072,99.47,53.1298660853317,94.29,97.78,93.61,106.47,75.531914893617,"Bedford County, Tennessee"
"47005",15933,8537,190,0.653333333333333,0.881188118811881,3.24854863550626,0.4,72.8875,0.211250370462806,52421.8967916621,29.6014699360071,26.8983692966562,27.185,0.105116279069767,1440,0.558,2500,0.4283,10.40993473991,29.3646080760095,6.8438242280285,46.4667458432304,0.598795180722892,83.52,19.7134848956711,85.73,88.06,123.88,90.26,24.468085106383,"Benton County, Tennessee"
"47007",14816,5860,1174,0.666666666666667,1.04246575342466,3.24854863550626,0.40625,58.3230769230769,0.196440437380087,48746.8036694449,35.0872050417705,24.0341819476589,24.241,0.140379185155305,1340,0.486,2930,0.4473,17.0343766033864,29.6433725005154,14.5949288806432,39.868068439497,0.609151329243354,73.34,6.50887573964497,68.61,86.9,121.11,111.74,2.12765957446809,"Bledsoe County, Tennessee"
"47009",135951,60058,2008,0.779824561403509,0.919791666666667,3.07142857142857,0.377300613496933,124.825745257453,1.80252928605968,447298.643740868,16.7553708382544,33.0849249396905,36.376,0.0555275113579001,1530,0.938,2540,0.4209,9.86740077318631,28.4514366956001,4.57572583058964,37.7993115833583,0.422182424807419,107.85,69.884771099346,111.36,97.9,97.31,99.88,87.2340425531915,"Blount County, Tennessee"
"47011",108859,44924,3157,0.726123595505618,0.924669603524229,2.55,0.37344398340249,83.5605555555556,1.44332543012682,358162.00733343,23.4365657121705,33.6858804865151,31.121,0.0843452307943906,1550,0.916,2820,0.4461,10.9038976936559,25.9820996613449,5.29511369134011,37.0851475568457,0.437691267525443,99.89,54.0952974151355,99.13,96.3,94.88,99.5,77.6595744680851,"Bradley County, Tennessee"
"47013",39397,20155,684,0.656998738965952,0.986607142857143,2.85855719158362,0.427083333333333,103.080487804878,0.522351775881701,129621.883380475,32.6292789512017,28.581718177056,26.791,0.119113226452906,1510,0.688,2470,0.4434,10.178064516129,22.4115656721009,9.32636111965549,45.7582282374654,0.51078216374269,83.74,20.1183431952663,79.84,90.01,118.16,106.99,26.5957446808511,"Campbell County, Tennessee"
"47015",14481,6338,152,0.705882352941177,1.02747252747253,3.24547682880077,0.395348837209302,74.6235294117647,0.191998783322154,47644.6047473834,24.7034193998604,32.9712955779674,30.234,0.148995363214838,1600,0.642,2540,0.4538,11.3658536585366,23.3836020107471,5.52955451551395,34.7720575489686,0.558297486982115,93.41,37.7141077545936,96.14,93.56,101.35,108.72,63.8297872340426,"Cannon County, Tennessee"
"47017",28381,13117,1061,0.674576271186441,0.946666666666667,2.85855719158362,0.378378378378378,90.0178571428571,0.376294280054283,93377.634647848,29.0526469621132,29.32583326337,26.818,0.134135228722435,1360,0.571,2710,0.4566,10.472367572217,25.4303315818083,7.95433955426708,38.8113788729842,0.560471617843685,85.53,23.2326378075366,85.27,85.6,106.56,105.01,38.2978723404255,"Carroll County, Tennessee"
"47019",56315,27881,1570,0.686454849498328,0.909090909090909,2.66666666666667,0.409448818897638,98.6038461538461,0.746661935141712,185284.574017602,30.6118708069069,32.7143165622976,28.321,0.122364327687522,1390,0.533,2530,0.4491,12.9229713625366,26.0818713450292,6.75020885547201,44.9039264828738,0.571290230703503,84.59,21.4574898785425,88.05,84.34,116.31,104.91,28.7234042553191,"Carter County, Tennessee"
"47021",41184,16864,357,0.76798825256975,1.06794871794872,2.675,0.3828125,79.9816326530612,0.546045017080285,135501.374346816,16.7874781924958,33.4550521308797,35.852,0.0415215398716774,1770,1.157,2380,0.3956,10.2142245072836,22.6063152533741,5.15660809778457,31.4871403106697,0.387481371087928,110.17,74.0267829336655,109.33,102.13,86.58,96.93,88.2978723404255,"Cheatham County, Tennessee"
"47023",17392,7224,1302,0.674342105263158,0.96144578313253,2.3,0.357142857142857,59.0933333333333,0.230594768285264,57222.2198581929,28.6142322097378,24.4921153572951,24.788,0.109338061465721,1480,0.715,2430,0.4062,10.5724811414537,21.2086472322306,4.76580412708811,40.2227317392729,0.448504273504274,88.81,29.0875116786048,89.12,85.93,100.07,89.05,51.063829787234,"Chester County, Tennessee"
"47025",32092,15358,1273,0.653333333333333,0.942702702702703,2.85855719158362,0.4,102.62,0.425497200081112,105587.366587461,30.2932446097139,29.1083442889181,25.408,0.176490344248531,1490,0.538,2770,0.4598,9.07593372826052,21.121744936568,9.82268714296313,42.2657467171155,0.553024026512013,83.06,18.5923388352538,79.24,88.84,111.06,106.97,20.2127659574468,"Claiborne County, Tennessee"
"47027",7592,3981,115,0.642156862745098,1.01272727272727,3.24547682880077,0.466666666666667,86.3142857142857,0.100659813754699,24978.7887053473,36.6573221198772,30.4397270659591,22.931,0.247021445591739,1650,0.454,2660,0.4747,8.2620320855615,24.0527182866557,8.33607907742998,52.0593080724876,0.706202849958089,74.06,7.06944876985363,75.26,92.58,140.49,112.55,3.19148936170213,"Clay County, Tennessee"
"47029",36186,17833,361,0.657894736842105,0.922262773722628,3.3,0.428571428571429,74.3925925925926,0.479778190269697,119057.224458864,34.1461359103295,24.9506433385527,25.864,0.133864297748507,1450,0.555,2810,0.4549,12.7740891591809,25.8747508077267,8.06351825118581,44.7583694232488,0.591323757763975,79.22,13.0488944254126,80.31,90.78,126.11,102.54,11.7021276595745,"Cocke County, Tennessee"
"47031",58080,24958,682,0.692953020134228,0.951734104046243,2.675,0.392070484581498,90.8337078651685,0.770063485626043,191091.68177115,26.5528653544679,33.0395794681509,29.277,0.0896793188509589,1500,0.775,2730,0.4271,9.66401168655003,23.5620785402618,5.65031513068006,37.8597558288157,0.477522349936143,94.81,40.4235440672688,93.36,91.97,99.92,97.46,67.0212765957447,"Coffee County, Tennessee"
"47033",13955,6109,223,0.66887417218543,1.01647058823529,2.85855719158362,0.340909090909091,91.2466666666667,0.185024723517759,45913.9879324449,24.2920579456941,31.229648007443,30.362,0.0571708591963411,1360,0.638,2560,0.4431,12.0792656272767,25.3281567757441,6.4891846921797,34.2577186171196,0.548213806070373,92.01,35.0358143880411,92.78,85.42,93.55,107.93,60.6382978723404,"Crockett County, Tennessee"
"47035",61552,30555,650,0.682692307692308,0.97979274611399,2.24285714285714,0.449392712550607,81.3432432432432,0.816097583802586,202515.068808158,28.3762928911509,26.9712471335333,30.952,0.103446003821572,1470,0.69,2620,0.4229,9.12174340488284,38.3127251123241,4.8308640600052,52.8313096431622,0.498942818211718,85.92,23.9177826222361,94.2,87.06,138.61,96.43,39.3617021276596,"Cumberland County, Tennessee"
"47037",709786,333753,20968,0.743755781683626,1.16060481382432,3.88105263157895,0.398310765518166,177.496192722372,9.4108175139216,2335299.5943116,22.4325101601513,47.3054436399988,45.951,0.0821873904552056,1770,1.388,3090,0.4944,12.1337449261521,16.6782857501578,3.79200629082511,22.4398092928439,0.314434152677248,127.27,91.1554033011523,114.11,130.79,62.66,146.49,98.936170212766,"Davidson County, Tennessee"
"47039",11483,6584,216,0.661417322834646,0.880281690140845,3.24854863550626,0.387096774193548,63.0833333333333,0.152249294170865,37780.7469314414,31.8185852489571,28.3548314098212,27.578,0.11116367076632,1570,0.559,2670,0.4856,9.92278334960504,23.6076094430438,5.45496218198487,47.0776988310795,0.562554937005567,84.92,22.0803488009966,87.37,92.26,116.18,100.16,31.9148936170213,"Decatur County, Tennessee"
"47041",20209,9903,341,0.665137614678899,1.07404580152672,1.93333333333333,0.432835820895522,110.648275862069,0.267944438378387,66490.561241618,33.7730603992924,29.4741919922817,27.684,0.158910891089109,1580,0.779,3150,0.4614,9.6580383517749,25.7535885167464,12.3684210526316,36.6746411483254,0.448858686182262,85.17,22.5163500467144,75.42,91.66,108.07,118.84,35.1063829787234,"DeKalb County, Tennessee"
"47043",54563,22742,729,0.739495798319328,1.00033444816054,2.66666666666667,0.375451263537906,93.6990384615385,0.723432747352166,179520.238162522,17.815974606946,33.3806273487231,33.582,0.0478941210880374,1570,0.973,2320,0.4083,9.83963535034786,22.4359289684687,5.80451571646416,34.3597815927985,0.424001479289941,104.27,63.1890376829648,104.33,94.21,90.02,96.98,82.9787234042553,"Dickson County, Tennessee"
"47045",36818,16278,566,0.659653465346535,0.960093896713615,2.8,0.37984496124031,95.5755102040816,0.488157668970035,121136.596753619,27.6705596510119,30.3563599924845,37.415,0.112654900488171,1400,0.682,2700,0.587,9.3697467412572,22.568306010929,7.8551912568306,34.6789617486339,0.504804059160099,89.98,31.2363749610713,93.2,88.08,97.47,133.36,56.3829787234043,"Dyer County, Tennessee"
"47047",42228,17772,562,0.720873786407767,1.10760456273764,3,0.392290249433107,101.577456647399,0.559887067338439,138936.286808404,17.4010025663781,37.190422361525,40.613,0.0452484665303583,1520,1.066,3030,0.4352,8.39711139368058,27.8752436647173,6.98708576998051,40.5701754385965,0.393966547192354,106.14,66.6459047025849,106.78,99.94,97.81,110.41,85.1063829787234,"Fayette County, Tennessee"
"47049",18642,9206,171,0.621923937360179,1.14065040650407,3.24854863550626,0.404255319148936,79.6105263157895,0.247168104322326,61334.9024031987,32.9745166959578,27.5924131247404,24.595,0.094361334867664,1440,0.488,2830,0.4164,8.5377077581073,26.9225713158933,13.4875772314973,47.7060602077034,0.550552251486831,77.96,11.3983182809094,69.3,88.98,121.54,105.68,7.4468085106383,"Fentress County, Tennessee"
"47051",42980,19565,2282,0.716525934861279,0.915447154471545,2.46,0.391089108910891,86.6240506329114,0.569857586298336,141410.47662748,24.4783702461402,32.4223156599323,31.395,0.117985305079331,1570,0.839,2680,0.4594,9.06488997325576,25.6358329858836,5.06283876347609,40.1632020966109,0.468845520808841,96.27,43.9115540330115,98.51,92.93,103.27,100.75,70.2127659574468,"Franklin County, Tennessee"
"47053",50455,22403,1053,0.690248565965583,0.875836431226766,2.43333333333333,0.351648351648352,80.1984375,0.668966135799966,166004.318246615,26.886974151039,30.3432282003711,27.742,0.130360692984947,1470,0.75,2840,0.4404,10.688134633278,20.9745337878484,9.22398235412071,33.8530178464006,0.476273235605259,92.16,35.1915291186546,86.15,90,89.57,94.65,61.7021276595745,"Gibson County, Tennessee"
"47055",30317,13990,762,0.685126582278481,0.933522727272727,2.05,0.422222222222222,72.8621621621622,0.401963062908484,99747.357373553,24.350284410232,29.5266317149153,31.852,0.148609779482263,1390,0.753,2410,0.4658,8.07820855614973,24.2206024413805,5.42724159128831,41.4507772020725,0.495561420345489,88.99,29.5235129243226,96.5,83.03,112.54,100.24,52.1276595744681,"Giles County, Tennessee"
"47057",23648,11650,149,0.650485436893204,0.976027397260274,2.25,0.414285714285714,71.1827586206897,0.313541000483551,77805.373459438,29.36460554371,28.3500923455777,26.545,0.149762819064829,1420,0.488,3120,0.4852,10.8326596604689,24.381926683717,6.0848252344416,46.078431372549,0.607113202324938,78.87,12.6440361258175,86.45,84.88,122.42,110.42,8.51063829787234,"Grainger County, Tennessee"
"47059",70399,32300,2067,0.690085357846356,0.908653846153846,2.96,0.381165919282511,82.3105882352941,0.933397026938495,231622.990788691,28.0186937794837,29.2577911427009,28.237,0.108785151071105,1520,0.633,2390,0.4493,10.0657970679903,30.6980595456673,6.16697267523491,44.4576448140548,0.504296352873783,90.06,31.4855185300529,90.71,90.21,112.93,98.25,57.4468085106383,"Greene County, Tennessee"
"47061",13550,6216,193,0.627565982404692,1.04747474747475,3.24854863550626,0.448275862068966,81.5461538461538,0.179654962641751,44581.478787863,29.0018832391714,28.7251809241047,25.075,0.112068965517241,1510,0.528,2590,0.459,13.6557291277375,21.9939577039275,9.68781470292044,40.2618328298087,0.594073717176584,79.6,13.6717533478667,78.48,89.86,120.01,114.6,12.7659574468085,"Grundy County, Tennessee"
"47063",64531,27565,815,0.705014749262537,0.868010075566751,1.93333333333333,0.377682403433476,127.167045454545,0.855595158246112,212316.413849416,30.0806985467957,26.9990383904135,27.845,0.142709163346614,1480,0.727,2960,0.4629,13.3076271983448,25.6773374588441,7.20774326629378,40.8663572533619,0.479641213265667,88.3,28.2155091871691,88.37,88.22,106.36,111.12,50,"Hamblen County, Tennessee"
"47065",367193,163534,10664,0.740014847809948,1.00574872508113,3.30714285714286,0.362728785357737,124.523259372609,4.86849038356549,1208118.59339866,19.4976387959679,41.6351754122119,41.198,0.0679853371191253,1540,1.057,2790,0.4841,9.63742400484168,22.7164042770405,4.29517489656655,32.6762398581484,0.39484411721886,113.92,79.4145126128932,111.37,107.7,78.67,119.65,92.5531914893617,"Hamilton County, Tennessee"
"47067",6726,3666,153,0.572972972972973,0.973333333333333,3.24854863550626,0.375,52.6666666666667,0.0891778065482226,22129.5222381673,47.4217311233886,29.5923041685754,24.12,0.337552742616034,1490,0.352,3280,0.5402,11.7933130699088,20.0777659950513,14.6341463414634,50.7246376811594,0.715842033590558,64.31,2.52257863593896,55.46,90.56,122.57,123.04,0,"Hancock County, Tennessee"
"47069",25519,10699,3649,0.667605633802817,1.05747126436782,5.05,0.447368421052632,75.0125,0.338347969863826,83961.2366928027,30.8487760237932,24.1901603095633,22.098,0.139099645928174,1660,0.681,3140,0.4324,10.4143947655398,24.5421245421245,9.36840936840937,41.7804417804418,0.513042111879321,86.51,24.8209280597945,78.02,109.09,122.18,105.12,42.5531914893617,"Hardeman County, Tennessee"
"47071",26824,15017,500,0.648556876061121,1.02173913043478,2.85855719158362,0.405940594059406,97.5780487804878,0.355650532686518,88254.8772697888,31.4225941422594,29.182769346781,26.068,0.16171875,1430,0.568,2520,0.4472,13.1770596267638,22.9936714665688,5.79656975144456,44.3455929560671,0.548222734441344,82.74,18.2186234817814,85.2,86.21,114.92,113.59,18.0851063829787,"Hardin County, Tennessee"
"47073",57107,27138,592,0.663745019920319,0.903529411764706,2.2,0.403973509933775,75.0516666666667,0.757162800854794,187890.369678118,27.9137456739728,29.7779196497788,28.648,0.134895191122072,1370,0.611,2590,0.457,9.72436135748048,27.7243800746105,6.64033355277595,45.7581742374369,0.510325476992144,84.83,21.8934911242604,88.78,82.84,116.33,98.22,29.7872340425532,"Hawkins County, Tennessee"
"47075",17806,8274,204,0.619047619047619,0.941964285714286,3.24547682880077,0.416666666666667,71.0866666666667,0.236083857180739,58584.3403170988,34.9433274477416,23.8992845349477,26.031,0.156287069988138,1680,0.783,3060,0.4708,11.419156913987,17.7916666666667,11.8888888888889,41.6805555555556,0.49091343854615,82.16,17.1286203674868,71.55,100.76,112.22,105.61,15.9574468085106,"Haywood County, Tennessee"
"47077",27845,12901,401,0.672413793103448,0.933939393939394,2.85855719158362,0.38961038961039,84.1566666666667,0.36918763356159,91614.1163725495,27.0523617722446,30.7698939563755,25.873,0.141981981981982,1350,0.581,2710,0.4419,11.8939200757714,24.4481698798547,6.24941790071715,42.5910403278383,0.578410872974386,85.04,22.2360635316101,88.39,85.48,111.53,101.6,32.9787234042553,"Henderson County, Tennessee"
"47079",32305,16976,506,0.683143219264892,0.941904761904762,1.16666666666667,0.394957983193277,113.182978723404,0.428321296541827,106288.16769313,29.9782423611768,30.0828902095715,28.098,0.114915200507212,1480,0.588,2540,0.454,10.952709916473,28.0210157618214,7.85806746364121,46.3793497296886,0.57189047186016,82.29,17.2843350981003,86.3,78.9,118.45,108.73,17.0212765957447,"Henry County, Tennessee"
"47081",24996,10503,1636,0.686653771760155,1.03288590604027,2.2,0.365079365079365,115.421739130435,0.331413686065919,82240.4903159723,23.2208615226514,31.1364717070851,27.764,0.107164853212893,1500,0.73,2740,0.446,9.06103286384976,24,8.36158192090396,38.3050847457627,0.493526817470479,91.96,35.0046714419184,89.57,88.08,98.3,111.78,59.5744680851064,"Hickman County, Tennessee"
"47083",8253,3957,211,0.633136094674556,0.876744186046512,3.24854863550626,0.421052631578947,45.525,0.109423793851097,27153.5752351464,21.6043183530003,24.3917274939173,27.053,0.175761421319797,1470,0.681,2400,0.432,11.4133134624938,29.5769993390615,6.14672835426305,39.6232650363516,0.587118084227911,85.49,23.1703519152912,90.43,89.91,121.95,87.97,37.2340425531915,"Houston County, Tennessee"
"47085",19032,8867,307,0.681578947368421,0.941346153846154,3.24854863550626,0.387096774193548,89.0875,0.252338985165889,62618.0593572405,24.7302546396202,29.3853458231746,29.561,0.0461863288466614,1360,0.629,2610,0.4191,10.7617573266428,31.9583023082651,6.07594936708861,43.7081161578555,0.542497179390748,90.1,31.6412332606665,93.33,87.78,115.7,95.13,58.5106382978723,"Humphreys County, Tennessee"
"47087",11730,5833,195,0.626334519572954,0.977922077922078,3.24854863550626,0.384615384615385,71.11,0.155524185371789,38593.4130023346,30.5297034008872,22.1226021684737,25.534,0.20997506234414,1400,0.465,2850,0.4634,9.69529085872576,25.5635806522215,7.70409279929963,46.4653096957759,0.663502109704641,76.55,9.52974151354718,81,87.59,125.98,105.65,5.31914893617021,"Jackson County, Tennessee"
"47089",55017,24890,1764,0.708296164139161,0.887009063444109,3.53333333333333,0.393939393939394,116.283516483516,0.729452183000827,181013.964462868,19.8656177068433,30.8739169996439,31.947,0.0417702635504724,1470,0.754,2470,0.4389,9.37817235460234,26.7332916926921,5.02570508816605,42.8434151732091,0.466752660432119,98.47,50.0778573653068,101.3,93.95,108.13,98.88,72.3404255319149,"Jefferson County, Tennessee"
"47091",17982,8741,1725,0.677083333333333,0.948039215686274,3.24854863550626,0.428571428571429,91.0095238095238,0.238417382894757,59163.4060194356,33.3374875373878,25.4810676598386,26.627,0.136943666355431,1220,0.464,2840,0.4697,13.1862052007131,27.9353993889131,11.0723119452932,46.7190455405209,0.611874761359297,74.86,7.8168794767985,77.68,83.07,129.87,111.31,4.25531914893617,"Johnson County, Tennessee"
"47093",481406,212074,11946,0.79070364663585,0.965287440497986,2.9219512195122,0.355072463768116,133.60270419426,6.38280272660625,1583896.04260886,20.9894793794559,43.4160250220759,39.608,0.0812087337386416,1520,1.051,2920,0.4782,7.95311600648841,22.1918272241098,4.08125558144548,29.5131439833301,0.384007522896631,116.83,82.4976642790408,112.6,108.28,72.01,115.43,94.6808510638298,"Knox County, Tennessee"
"47095",6898,2508,2294,0.606451612903226,1.02903225806452,3.24854863550626,0.428571428571429,89.9333333333333,0.0914582975869223,22695.4273563601,41.9319668556476,22.3714953271028,19.695,0.526390870185449,1440,0.564,2530,0.569,16.1662315056571,23.8946845504223,10.1838052657725,35.8171882762047,0.624598930481283,67.62,3.36343818125195,64.62,88.12,119.58,148.95,1.06382978723404,"Lake County, Tennessee"
"47097",25171,10707,2241,0.641509433962264,0.991666666666667,2.85855719158362,0.421052631578947,142,0.333733953111108,82816.2658722731,32.1029668411867,23.5072619688004,24.358,0.161559888579387,1460,0.655,2810,0.4526,10.5506185746646,25.2328256820423,9.9265914320149,32.8037690369234,0.521815933580639,83.88,20.4297726564933,76.5,89.9,110.03,117.97,27.6595744680851,"Lauderdale County, Tennessee"
"47099",44377,18660,519,0.674740484429066,1.01440329218107,2,0.375,79.4717948717949,0.588379946653356,146006.810639778,30.0762205589508,29.7804455980965,26.865,0.136719677189651,1560,0.674,2760,0.4636,13.8447509403853,24.9939335112837,6.21815093423926,37.2785731618539,0.51231289232255,87.21,26.5026471504204,87.46,88.23,101.45,113.44,47.8723404255319,"Lawrence County, Tennessee"
"47101",12637,5681,268,0.647272727272727,1.01139240506329,3.24547682880077,0.4,138.991666666667,0.167549798000281,41577.5754569908,29.6541693600517,27.312607285905,26.873,0.168705187684521,1630,0.62,3120,0.442,12.722320141003,26.9662921348315,7.1752414744727,45.4760496747487,0.530105368790768,86.94,25.9420741202118,84.59,97.3,117.79,119.22,46.8085106382979,"Lewis County, Tennessee"
"47103",35365,16002,463,0.702549575070821,0.985643564356436,1.5,0.378048780487805,76.1838709677419,0.468892823160555,116356.014563305,20.5718893080312,34.0941690053009,32.016,0.118248003757633,1490,0.759,3070,0.4285,9.50226244343891,25.5592841163311,4.80984340044743,35.2768456375839,0.489741710936069,95.9,43.2575521644348,100.93,86.61,95.89,97.79,69.1489361702128,"Lincoln County, Tennessee"
"47105",55507,24780,391,0.755700325732899,0.918213058419244,3.125,0.431239388794567,86.203937007874,0.735948930727355,182626.13602051,19.2002176278564,34.1245805025784,40.425,0.0714688072102521,1420,0.863,2590,0.4518,8.22012224983222,33.6816827500334,5.00733757281985,45.6308089118157,0.477874659400545,100.23,54.6558704453441,110.76,92.81,119.25,97.41,78.7234042553192,"Loudon County, Tennessee"
"47107",53532,23933,1243,0.664041994750656,0.932692307692308,3.2,0.372670807453416,74.4266666666667,0.709763059788797,176128.097599401,23.6172131304798,30.4544258268269,30.334,0.0939535660597962,1400,0.732,2640,0.4483,11.2027295990901,26.6980687706076,5.69948186528497,44.1073951954781,0.471156903898747,92.25,35.3161009031454,94.16,91,106.34,99.34,62.7659574468085,"McMinn County, Tennessee"
"47109",25895,12274,337,0.660516605166052,0.947712418300654,2.85855719158362,0.366666666666667,63.1409090909091,0.343333229343774,85198.3316023405,30.600235386426,30.0788853601065,25.004,0.0926130099228225,1490,0.563,2480,0.447,10.0536770755789,20.8613033150883,3.93473097180626,47.5679025095528,0.581028183716075,84.91,22.0492058548739,88.59,87.41,111.32,96.66,30.8510638297872,"McNairy County, Tennessee"
"47111",25365,10693,330,0.641247833622184,1.01840490797546,2.85855719158362,0.384615384615385,85.72,0.33630613486406,83454.554203258,27.2629008367028,22.8098335726958,24.979,0.109845227858985,1460,0.687,2770,0.4246,10.4464499640604,18.0161501527717,7.15844609340899,36.7415975556526,0.485935837007754,86.64,25.2257863593896,84.32,90.15,102.53,102.12,43.6170212765957,"Macon County, Tennessee"
"47113",98644,43748,3959,0.670582919114324,0.987563025210084,2.98,0.358885017421603,102.167961165049,1.30788812803195,324553.165575643,27.9583861427968,35.3364367329666,31.38,0.112116151776603,1580,0.897,3300,0.474,10.3977453894655,23.2976008167432,9.17304747320061,33.9280245022971,0.440560302333224,97.87,48.5207100591716,87.11,101.64,86.63,113.58,71.2765957446808,"Madison County, Tennessee"
"47115",28852,13663,231,0.689830508474576,0.931360946745562,2.85855719158362,0.413533834586466,88.3654545454545,0.382539113073047,94927.2934308062,27.518332690081,25.6666121380664,29.314,0.111043597144159,1510,0.723,2610,0.4373,8.68107692844921,26.147533977263,8.34259338404992,39.4820070091461,0.508851017042331,89.01,29.5546558704453,88.31,91.11,113.74,96.93,53.1914893617021,"Marion County, Tennessee"
"47117",34567,14357,375,0.732594936708861,0.9315,2.9,0.387596899224806,93.448,0.458312405434494,113730.478026573,24.89710724365,32.1012033323048,32.225,0.0676833879505924,1440,0.813,2690,0.4273,6.84543783373698,22.9126661033874,5.37675704739227,34.8413856671019,0.442134719168499,99.48,53.1921519775771,99.3,91.48,94.69,92.84,76.5957446808511,"Marshall County, Tennessee"
"47119",102002,43464,1155,0.747767857142857,0.945485519591141,3.32222222222222,0.37192474674385,84.7307392996109,1.35241073796191,335601.475964546,16.5387174623353,34.8733204617991,35.733,0.0606609849215225,1670,1.076,2820,0.425,9.14590676858489,22.5455280240459,6.0897678765376,32.0931524841504,0.378012418002596,110.58,74.6496418561196,106.72,105.74,83.78,94.26,89.3617021276596,"Maury County, Tennessee"
"47121",12839,6087,113,0.636363636363636,0.992957746478873,3.24854863550626,0.4375,79.7142857142857,0.17022804910387,42242.1849562637,23.3634577603143,27.6268477826608,26.843,0.0973960094690565,1320,0.551,2720,0.4161,11.6880056554866,24.3170450173143,6.36783378222393,43.3243555213544,0.578391959798995,83.29,19.1217689193398,89.05,86.1,122.63,98.5,22.3404255319149,"Meigs County, Tennessee"
"47123",46489,21383,574,0.671218487394958,0.997378277153558,2.73333333333333,0.428571428571429,92.7458333333333,0.616382255221576,152955.59906782,28.6036733790662,22.8887914016232,27.356,0.100202839756592,1510,0.607,2680,0.4372,11.1297307884829,26.075042158516,7.58326306913997,48.4348650927487,0.553060776713231,81.84,16.786047960137,86.33,89.5,129.56,105.24,14.8936170212766,"Monroe County, Tennessee"
"47125",222305,87220,3881,0.684695609992724,0.983660130718954,2.90588235294118,0.365432098765432,90.7347972972973,2.94746837417523,731415.914534014,19.9884215652941,35.1893943398421,31.438,0.0778238501113415,1740,1.227,2820,0.4041,8.63514154673415,23.6970947138206,4.97054949424659,22.9316300917066,0.286077104704458,114.28,79.6325132357521,99.55,110.15,69.25,93.44,93.6170212765958,"Montgomery County, Tennessee"
"47127",6558,2981,95,0.754385964912281,0.872222222222222,3.67620948262111,0.375,90.875,0.0869503501848414,21576.7777041185,27.4813895781638,28.1092012133468,35.178,0.0745721271393643,1680,0.862,2640,0.4329,5.7796322052233,25.4886630179828,6.25488663017983,39.0539483971853,0.4617878647522,101.82,58.0815945188415,99.78,101.59,102.25,88.09,80.8510638297872,"Moore County, Tennessee"
"47129",21124,8546,2253,0.677725118483412,0.937614678899083,3.25,0.375,50.5555555555556,0.280076120357516,69501.0448645623,30.8426755350534,31.8654266958425,27.32,0.0959166895039737,1550,0.572,2920,0.4733,11.0286713657322,25.5181164528408,10.3341322430565,44.5509657408713,0.542199930819786,85.28,22.7966365618187,80.92,93.61,109.01,100.35,36.1702127659574,"Morgan County, Tennessee"
"47131",30670,14335,403,0.677372262773723,0.885142857142857,2.9,0.4,115.423529411765,0.40664337300535,100908.778924263,28.3496433902803,29.4011976047904,28.782,0.119241617047947,1360,0.65,2490,0.467,8.77082989605676,26.8936373784085,5.64503269016106,39.3079253707543,0.50879961160335,89.67,30.7380878231081,91,85.78,108.89,105.32,55.3191489361702,"Obion County, Tennessee"
"47133",22576,10353,261,0.707818930041152,1.01879194630872,2.76666666666667,0.357142857142857,79.536,0.299327707498167,74278.336908841,28.6607584686671,29.4873051661602,29.556,0.155038759689922,1490,0.494,2580,0.5076,7.25383960954641,24.2857142857143,4.5124716553288,41.6666666666667,0.600546212447894,87.41,26.9075054500156,94.98,86.39,107.1,115.9,48.936170212766,"Overton County, Tennessee"
"47135",8432,4808,159,0.617021276595745,1.02244897959184,3.24854863550626,0.36,110.011111111111,0.111797095571605,27742.5113755912,28.0228460323247,28.1653746770026,30.87,0.112562189054726,1280,0.463,2420,0.5346,16.4269309802974,33.175355450237,4.062288422478,46.9871360866622,0.716126166148379,79.03,12.8308938025537,91.74,81.95,124.72,137.63,10.1063829787234,"Perry County, Tennessee"
